course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
244219,244219,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2008,244219,85191,"Introduction to AlgorithmsCSE 114: Computer Science I1""Computer Science is no more about computers than astronomy is about telescopes."" - E. W. Dijkstra ""Don't sweat it - it's only ones and zeros."" - P. Skelly2Algorithms Algorithms are the ",4/7/08 13:01,19,3db651df010cfb33100355fab99565426b1d197a,FALSE,FALSE,https://www.coursehero.com/file/85191/01-algorithms/,01-algorithms,46,notes,Slides,Notes,79202161,imjeffxp,5811,0.007916021,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,153857679,/** Write a program that displays the following two tables side-by-side (note* that 1 kilogram is approximately 2.2 pounds):** Include your name and ID number here* Shams Rupak (114291448)*/public class KilogramsToPounds {public static void main(S,6/12/22 21:00,1,22ea418aeca2cebccf67885652d905c31f0f46f3,TRUE,FALSE,https://www.coursehero.com/file/153857679/KilogramsToPoundsjava/,KilogramsToPounds.java,5,,Code,,1.00001E+14,BrigadierButterflyMaster668,632,0.007911392,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,108949113,"import java.util.Arrays;import java.util.Scanner;public class EliminateDuplicates {public static int removeduplicates(int a, int n){if (n = 0 | n = 1) {return n;}int temp = new int[n];int j = 0;for (int i = 0; i &lt; n - 1; i+) {if (a[i] != a[i + ",10/2/21 22:52,1,2442efb238076a01ec6ea85a802dcc7706d71d68,FALSE,FALSE,https://www.coursehero.com/file/108949113/EliminateDuplicatesjava/,EliminateDuplicates.java,7,,Code,,1.00001E+14,SargentStraw94711,885,0.007909605,3/5/24 10:00,
244219,28227027,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2023,28227027,17904002,"import java.util.Scanner;/CSE 114/Homework #2public class IceCream cfw_public static void main(String[] args) cfw_Scanner input = new Scanner(System.in);System.out.println(""Enter radius of ice cream and cone (in inches):"");int radius = input.nextI",11/20/16 11:59,1,30417a769d9ef17a3263f46a6697ae82c428290c,FALSE,FALSE,https://www.coursehero.com/file/17904002/IceCreamjava/,IceCream.java,21,notes,Code,Notes,1.00001E+14,ashergarris,2662,0.007888805,3/5/24 10:00,
244219,244219,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2008,244219,85193,"Methods and RecursionCSE 114: Computer Science I1Software Reuse Laziness is a virtue among programmers  Often, a given task must be performedmultiple times Instead of (re)writing the code each time, itis more efficient to write the code onc",4/7/08 13:01,41,0dfba535ee4949472502970b5ea35fbc074f4543,FALSE,FALSE,https://www.coursehero.com/file/85193/06-recursion/,06-recursion,45,notes,Slides,Notes,79202161,imjeffxp,5811,0.007743934,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,25612608,"CSE114:ComputerScienceICourseSyllabus(Section2)StonyBrookUniversityFall2015CourseDescription:An introduction to procedural and objectoriented programming methodology. Topics include programstructure, conditional and iterative programming, procedures",10/9/17 13:16,5,d348044ee95b5f8221827b2aa49a83c1bc8ea46a,FALSE,FALSE,https://www.coursehero.com/file/25612608/CSE114-02-Fall-2015-Syllabuspdf/,CSE114-02-Fall 2015-Syllabus.pdf,18,notes,Syllabus,Notes,1.00001E+14,yoyoyo355,2339,0.007695596,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,104367583,Intro to Stat I (STAT-145)Day 2: Statistical Vocabulary &amp; Qualitative DataNameDateRefer to lecture notes as needed to answer the following:1. A study was conducted at a local college to analyze the averagecumulative GPA's of students who graduated l,8/29/21 21:43,5,adece66e20f135e1c8eae769856f1944d9e250d9,FALSE,FALSE,https://www.coursehero.com/file/104367583/25-Class-Assignmentpdf/,2.5 Class Assignment.pdf,7,,Assignment,,1.00001E+14,LieutenantMoon4841,919,0.007616975,3/5/24 10:00,
244219,1768829,COMPUTER SCIENCE I,114,CSE,5403,440170,FODOR,0,FODOR,440170,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2013,1768829,8769737,"Exception HandlingCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141Motivations When a program runs into a r untime error, the programterminates abnormally. We want to handle the runtime error so that the program",2/3/14 17:01,33,267417fc9eff2a25d465f6e323957face14625c7,TRUE,FALSE,https://www.coursehero.com/file/8769737/L13-Exceptions/,L13-Exceptions,28,notes,Slides,Notes,1.00001E+14,rengokantai,3683,0.007602498,3/5/24 10:00,
244219,1768829,COMPUTER SCIENCE I,114,CSE,5403,440170,FODOR,0,FODOR,440170,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2013,1768829,8769736,"GUI BasicsCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141 The design of the API for Java GUI programming is an example ofhow the object-oriented principle is applied/ Create a button with text OKJButton jbtOK ",2/3/14 17:01,28,78d13028630f9da8072b0ca87edbcbc54dad9571,FALSE,FALSE,https://www.coursehero.com/file/8769736/L12-GUI/,L12-GUI,28,notes,Slides,Notes,1.00001E+14,rengokantai,3683,0.007602498,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,22418874,"METHODS/CLASSES YOU SHOULD KNOWSTRINGlength()returns an int, the length of thestring.indexOf(String sub)indexOf(String sub, int offset)returns the index of the firstoccurrence of the substring (sub)in the given string. if an offsetis provided, t",4/29/17 12:31,6,4ef5a265d27060cc40c86aeeabd209ad86ff7cb3,FALSE,FALSE,https://www.coursehero.com/file/22418874/StudySheetCSE114Midterm1-1/,StudySheetCSE114Midterm1 (1),19,test_prep,Notes,Test prep,1.00001E+14,drasheed,2502,0.007593925,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,12369192,"CSE 114: Computer Science IQuiz 3Fall 2015Name: _ ID #: _1. Write an if-statement that increases pay by 3% if score is greater than 90, and otherwise increasespay by 1%.2. What is the output of the following code? Briefly explain your answer.int x ",10/16/15 10:59,3,6e348e318b84afa0453bb7e920df5a4445025edc,TRUE,FALSE,https://www.coursehero.com/file/12369192/cse114-quiz03-fall2015/,cse114_quiz03_fall2015,23,test_prep,Test,Test prep,1.00001E+14,ataylor11413,3063,0.007508978,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,167104802,"CSE 114 Final ExamSummer 2020 (Practice): Solution1.QuestionValue1424344454647484941041141241310141015101610171018101910Total118Score(4 points) Explain why the following program displays [1, 3] rather than [2,",9/18/22 14:36,14,e7954a012862fb0ffd7c9746e71c1a48fbd262b6,TRUE,FALSE,https://www.coursehero.com/file/167104802/CSE114FinalSummer2020PracticeSolutionpdf/,CSE114FinalSummer2020PracticeSolution.pdf,4,,Other,,1.00001E+14,yourfellowstudent,534,0.007490637,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,167104754,"CSE 114: Introduction to ObjectOriented ProgrammingSummer 2020Stony Brook UniversityCourse Description ""CSE 114 is an introduction to procedural and object-orientedprogramming methodology. Topics include program structure,conditional and iterative",9/18/22 14:36,18,b2dfff0154e715c9098c12ef7b49022c8d107493,FALSE,FALSE,https://www.coursehero.com/file/167104754/CSE114-CourseInformationpdf/,CSE114-CourseInformation.pdf,4,,Other,,1.00001E+14,yourfellowstudent,534,0.007490637,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,167092765,"CSE 114 Final ExamSummer 2020 (Practice)1.QuestionValue1424344454647484941041141241310141015101610171018101910Total118Score(4 points) Explain why the following program displays [1, 3] rather than [2, 3]import",9/18/22 14:36,12,7832f2487233fc7fa63845efc60a6f3568cf2204,TRUE,FALSE,https://www.coursehero.com/file/167092765/CSE114FinalSummer2020Practicepdf/,CSE114FinalSummer2020Practice.pdf,4,,Other,,1.00001E+14,yourfellowstudent,534,0.007490637,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,18322635,import java.util.Scanner;public class TicTacToeGame cfw_static public boolean isPlayer1Turn = true;static int mRow = 0;static int mColumn = 0;public static void main(String[] args) cfw_boolean keepPlaying = true;boolean isClear;Scanner input = new,12/10/16 21:03,4,95a4dc57f3e6b79c727f53c7335cb63e9efe20d6,FALSE,FALSE,https://www.coursehero.com/file/18322635/TicTacToeGamejava/,TicTacToeGame.java,19,notes,Code,Notes,1.00001E+14,daeunnn,2642,0.007191522,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,12369188,CSE 114: Computer Science IQuiz 7Fall 2015Name: _ ID #: _Write statements to do the following:1. Create an array called list to hold 10 double values.2. Assign the value 5.5 to the last element in the array.3. Display the sum of the first two eleme,10/16/15 11:02,2,2554ff1ee30ad391aaec42d338b74477f9b4bb5a,FALSE,FALSE,https://www.coursehero.com/file/12369188/cse114-quiz07-fall2015/,cse114_quiz07_fall2015,22,test_prep,Test,Test prep,1.00001E+14,ataylor11413,3063,0.007182501,3/5/24 10:00,
244219,27591171,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,2,Winter,1,2023,27591171,186826540,"package PS4;import java.util.*;public class Craps {public static int roll() {int num1 = (int) (6.0 * Math.random() + 1);int num2 = (int) (6.0 * Math.random() + 1);int sum = num1 + num2;System.out.print(""("" + num1 + "","" + num2 + "")"");return sum;}",1/12/23 1:27,2,035fd8cde59bc4e35afe86f6f00d0fca161d0bb4,FALSE,FALSE,https://www.coursehero.com/file/186826540/Crapsjava/,Craps.java,3,,Code,,1.00001E+14,MasterFang9693,418,0.007177033,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,31417238,"Test bank1*Remove Duplicate/ Using recursion to remove duplicate letters in a string. For example, aaaaasddd will become asdimport java.util.*;public class RemoveDuplicate cfw_public static void main(String[] args)cfw_Scanner input=new Scanner(Syste",6/6/18 21:17,8,72a8d393b64e00acf1b3ebf2a47eaeb9f2390129,FALSE,FALSE,https://www.coursehero.com/file/31417238/Test-bank1docx/,Test bank(1).docx,15,test_prep,Code,Test prep,1.00001E+14,xiaofeinie,2099,0.00714626,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,10203249,"RecursionCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141Motivations Suppose you want to find all the files under a directory thatcontains a particular word. The directory contains subdirectories that also cont",10/29/14 23:54,50,3629da3e2698156eaeb14f4eea2b838a16e22091,TRUE,FALSE,https://www.coursehero.com/file/10203249/L20-Recursion/,L20-Recursion,24,notes,Slides,Notes,1.00001E+14,DeaconIceWolf1756,3415,0.007027818,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,161327088,"Lab 12 (Exceptions and text IO)1. (IllegalTriangleException) Define the Triangle class with three sides. In a triangle, the sum of any two sides is greater than the other side. The Triangle class must adhere to this rule. Create the IllegalTriangleExce",8/7/22 0:47,2,066032598feec2d5f96bc458e158308daa9d6db1,FALSE,FALSE,https://www.coursehero.com/file/161327088/Lab122pdf/,Lab12(2).pdf,4,,Code,,1.00001E+14,PresidentCrab2960,576,0.006944444,3/5/24 10:00,
244219,1687651,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,1687651,8407107,,11/5/13 9:35,1,68981eb53dfe9933d9740d706df67605f593da3e,FALSE,FALSE,https://www.coursehero.com/file/8407107/UML/,UML,26,notes,Other,Notes,1.00001E+14,RahulS71,3773,0.006891068,3/5/24 10:00,
244219,1652068,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2013,1652068,9686739,"SelectionsCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141MotivationIf you assigned a negative value for radius in ComputeArea.java, thenyou don't want the program to compute the area.2(c) Pearson Education, I",7/22/14 21:46,62,70ffcfd5f4b1e245e2c7ae5770f3a09d28067004,TRUE,FALSE,https://www.coursehero.com/file/9686739/L03-Selections/,L03-Selections,24,lecture,Slides,Lecture Slides,1.00001E+14,will123,3514,0.006829824,3/5/24 10:00,
244219,4487705,COMPUTER SCIENCE I,114,CSE,5403,114990,mckenna,0,mckenna,114990,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2014,4487705,11340776,"CSE 114Computer science IEvent programming with javafxEvent Programming In event-driven programming, codeis executed upon activation ofevents. Operating Systems constantlymonitor events Ex: keystrokes, mouse clicks, etcWhere do we come in?For e",5/4/15 17:37,31,a92e80326b6ab8c2b5732f3cddad3169827c1751,TRUE,FALSE,https://www.coursehero.com/file/11340776/EventProgramming-1/,EventProgramming (1),22,notes,Slides,Notes,1.00001E+14,GCLIPS,3228,0.006815366,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,92093607,"Enter an integer to be a limit of the pattern:6import java.util.Scanner;public class LoopPattern {public static void main(String args) {System.out.print(""Enter an integer to be a limit of the pattern:"");Scanner input = new Scanner(System.in);int n =",5/6/21 17:59,2,366c05ad92ffb4b0bc281cb4f7cf692579517bfd,FALSE,FALSE,https://www.coursehero.com/file/92093607/Loop-Patternspdf/,Loop_Patterns.pdf,7,,Code,,1.00001E+14,ColonelStar4992,1034,0.006769826,3/5/24 10:00,
244219,9860700,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,9860700,75498177,"SUNY KoreaComputer ScienceCSE 1142020April 23,Exam IFor this Exam, you are allowed to use resources like your text book, slides, example javafiles, and personal notes (even if these are in pdf or other electronic form.Nothing else electronic is al",12/7/20 6:26,7,b1fd2e6327def2f58d3cfb1027ea41b63764cfac,TRUE,FALSE,https://www.coursehero.com/file/75498177/CSE114-MT-Exam1a-Spring2020docx/,CSE114_MT_Exam1a_Spring2020.docx,8,,Test,,1.00001E+14,JusticeOtter3780,1184,0.006756757,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,159534388,"Question 6. Exception Handling and Text 1/0(10 pts) Give the output of the following syntactically-correct program, assuming the ExceptionTypeclasses are subclasses of Exception.public class ExceptionTests1 {public static void main (String args) throw",7/21/22 19:10,1,aaafc1cc991ff2c00f0d87031dbf8bd9db883147,FALSE,FALSE,https://www.coursehero.com/file/159534388/CSE114-2-6jpg/,CSE114-2-6.jpg,4,,Assignment,,1.00001E+14,MasterPenguin2401,593,0.006745363,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,31755061,"-Topics-1. Primitives2. Basic Operations3. Math Operations (pow, random)4. String Operations(substring, charAt, length, indexOf)5. Loops (for, while, do-while)6. Conditionals (if, else, else if, switch(?)7. Arrays (1-Dimensional, 2-Dimensional)8. ",6/25/18 21:52,5,bb91d5779a4c460d6f7efef38947d3495a090998,FALSE,FALSE,https://www.coursehero.com/file/31755061/CSE114-Midterm1-Reviewtxt/,CSE114_Midterm1_Review.txt,14,notes,Notes,Notes,1.00001E+14,DubyaDude,2080,0.006730769,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,131388059,"CSE114: Introduction to Object Oriented ProgrammingSpring 2022Lab 1Instructions: Complete the steps below. Be sure to show your code to one of the lab TAs beforeyou leave, so that you can receive credit for this lab. You must also upload a copy of all",2/20/22 13:51,1,cc65a23688260e87090a03f98f35e9f0f5bbb906,FALSE,FALSE,https://www.coursehero.com/file/131388059/Lab11pdf/,Lab1(1).pdf,5,,Lab,,1.00001E+14,Pinkbean93,744,0.00672043,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,107551412,CSE 216Recitation 2 : Introduction to OCaml1. Write down the type of the following in OCaml:a) let double x = 2*xb) let square x = x*xc) let twice f x = f (f x)d) let quad = twice doublee) let fourth = twice square2. Generalize twice to a function,9/23/21 21:56,1,495db903ac0ff2954723ab8625cd2368a8b079e0,TRUE,FALSE,https://www.coursehero.com/file/107551412/Recitation-2pdf/,Recitation 2.pdf,6,,Assignment,,1.00001E+14,daisymil200,894,0.006711409,3/5/24 10:00,
244219,28259219,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2023,28259219,202474459,"package Recursion;public class Rec5 {public static void main(String args) {/ TODO Auto-generated method stubSystem.out.println(pow(2,4);}public static int pow(int x,int n) {if(n=0) {return 1;}return (x )*pow(x,n-1);}}",5/8/23 18:13,1,2e422e7b3ffcbfe4fe39d950d68b369b79f23afc,FALSE,FALSE,https://www.coursehero.com/file/202474459/Rec5java/,Rec5.java,2,,Code,,1.00001E+14,BarristerTapirPerson780,302,0.006622517,3/5/24 10:00,
244219,28259219,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2023,28259219,202474101,"package Recursion;public class Rec1 {public static void main(String args) {/ TODO Auto-generated method stubprint(5,9);}public static void print(int a,int b) {int n=a;if(n=b) {return;}System.out.println(n);}}print(n+1,b);",5/8/23 18:12,1,25a0f741cc02b9a160e6af83054a6befd5b41648,FALSE,FALSE,https://www.coursehero.com/file/202474101/Rec1java/,Rec1.java,2,,Code,,1.00001E+14,BarristerTapirPerson780,302,0.006622517,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,182579705,"CSE 114: Introduction to Object-Oriented ProgrammingStony Brook UniversityHomework Assignment #3Fall 2022Assignment Due: Friday, October 14, 2022, by 11:59 pmAt the top of every file you write for this assignment, include the following informationin",12/6/22 9:40,4,e9fc055613cefb8f0cd3df203931739a5fda448a,TRUE,FALSE,https://www.coursehero.com/file/182579705/Homework-3docx/,Homework 3.docx,3,,Assignment,,1.00001E+14,ProfessorKoala2918,455,0.006593407,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,182563942,"CSE 114: Introduction to Object - Oriented ProgrammingStony Brook UniversityLab Assignment #10_P1Fall 2022Assignment Due: Friday, November 11, 2022Directions1. At the top of every file you write for this assignment, include the following information",12/6/22 8:26,3,33e9375533bd54c9d3a9f79b010ed16dfddb2747,TRUE,FALSE,https://www.coursehero.com/file/182563942/Lab10-P1docx/,Lab10_P1.docx,3,,Lab,,1.00001E+14,ProfessorKoala2918,455,0.006593407,3/5/24 10:00,
244219,4498255,COMPUTER SCIENCE I,114,CSE,5403,985646,podor,0,podor,985646,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2015,4498255,11406267,"Elementary ProgrammingCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141Elementary programmingTo obtain the input from the console.To write simple programs with numericalexpressions, other types (char, String),o",5/15/15 22:21,86,964897c7edd346c21b7258f74f6477d124e40c46,TRUE,FALSE,https://www.coursehero.com/file/11406267/L02-ElementaryProgramming/,L02-ElementaryProgramming,21,notes,Slides,Notes,1.00001E+14,seongu99,3217,0.006527821,3/5/24 10:00,
244219,1768829,COMPUTER SCIENCE I,114,CSE,5403,440170,FODOR,0,FODOR,440170,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2013,1768829,8769731,"Elementary ProgrammingCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141Elementary programming To obtain the input from the console. To write simple programs with numerical expressions, othertypes (char, String),",2/3/14 17:01,46,a0b226088b4dd6a03c5982879d6bda72a0707592,TRUE,FALSE,https://www.coursehero.com/file/8769731/L02-ElementaryProgramming/,L02-ElementaryProgramming,24,notes,Slides,Notes,1.00001E+14,rengokantai,3683,0.006516427,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,85508977,"public class CircleAreaAndPerim{public static void main(String args){/ Computes perimeter and area of a circle with r = 5.5System.out.println(""Perimeter = "" + 2 * 5.5 * 3.14159);System.out.println(""Area = "" + 2 * 5.5 * 3.14159);}}import java.util.S",3/23/21 12:55,1,531d3352a18be11eda82eb5ad25d3df77c88722c,FALSE,FALSE,https://www.coursehero.com/file/85508977/CSE-114-Lab-1pdf/,CSE 114 Lab 1.pdf,7,,Code,,1.00001E+14,CoachRockOwl13,1078,0.006493506,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,181051829,"import java.util.Scanner;public class Heatwater {public static void main(String args) {Scanner sc = new Scanner(System.in);float temp;System.out.print(""enter the amount of water in kilograms and the initialand final temperature"");float M;float ini",11/28/22 22:28,1,6966ac342205b267bda3816a04485b23a8e059ac,FALSE,FALSE,https://www.coursehero.com/file/181051829/Heatwaterjava/,Heatwater.java,3,,Code,,1.00001E+14,ChancellorCapybara2841,463,0.006479482,3/5/24 10:00,
244219,28227027,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2023,28227027,201457543,"import java.util.Scanner;public class Lab4_2 {public static void main(String args) {Scanner in = new Scanner(System.in);System.out.print(""Enter the valuedouble x1 = in.nextDouble();System.out.print(""Enter the valuedouble y1 = in.nextDouble();Syste",4/30/23 19:17,1,2f81ab3f2a4ebf3e78e03bd201470e4692d01d85,FALSE,FALSE,https://www.coursehero.com/file/201457543/Lab4-2java/,Lab4_2.java,2,,Code,,1.00001E+14,AmbassadorWolfMaster380,310,0.006451613,3/5/24 10:00,
