course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
1977279,4836678,Computer Science II,214,CSE,5403,777985,RitwikBanerjee,0,RitwikBanerjee,777985,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,1,Fall,1,2015,4836678,12935034,"Recitation 12 Sorting AlgorithmsCSE 214 (Fall 2015)1. Suppose we are using selection sort. Consider the following lists of partially sorted integers.The marker | represents the boundary between the sorted and unsorted portions of a list. Foreach list,",12/9/15 20:42,2,905ce45fae115687ee2157cf4a49588ee3c46c82,TRUE,FALSE,https://www.coursehero.com/file/12935034/recitation-12/,recitation-12,24,notes,Assignment,Notes,1.00001E+14,kkeh0831,3009,0.007976072,3/5/24 10:00,
1977279,3493180,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2014,3493180,15211286,"B-TreesIn a little more detailIntroduction B-trees are balanced search trees B-trees can have a high branching factor, which is the averagenumber of children per node A balanced binary tree of nodes has height log 2  A B-tree of nodes with branchin",8/8/16 23:28,16,586ae9e4f42a382eaff45f884520356332a40245,TRUE,FALSE,https://www.coursehero.com/file/15211286/B-Trees/,B-Trees,22,notes,Slides,Notes,1.00001E+14,shinskitrio,2766,0.007953724,3/5/24 10:00,
1977279,3493180,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2014,3493180,41144076," CSE 214, Spring 2017 Recitation 5 TA Version 1. [10 mins] a. Write a program that recursively nds the number of occurences of a given integer in aninteger array. Is this method tail recursive? /Index starts at 0 for full array search public stati",5/7/19 7:34,4,e22293d4aa49815b9358db10955d208e597af952,TRUE,FALSE,https://www.coursehero.com/file/41144076/https-webarchiveorg-web-20170531125523-http-www3csstonybrookedu-cse214-recitations-recitat/,https___web.archive.org_web_20170531125523_http___www3.cs.stonybrook.edu_~cse214_recitations_recitat,14,test_prep,Notes,Test prep,1.00001E+14,JabbaTheHut12345,1764,0.007936508,3/5/24 10:00,
1977279,4405167,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2015,4405167,10882842,"Binary TreesChapter 12Fundamentals A binary tree is a nonlinear datastructure. A binary tree is either empty or itcontains a root node and left- and rightsubtrees that are also binary trees. Applications: encryption, databases,expert systemsTree ",2/11/15 3:16,41,d6599123bd09d554f6096fabb81b81fe239f6565,TRUE,FALSE,https://www.coursehero.com/file/10882842/Binary-trees/,Binary trees,26,notes,Slides,Notes,1.00001E+14,Jeremyy123,3310,0.007854985,3/5/24 10:00,
1977279,1977279,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2013,1977279,171343991,"/*Homework 2 for CSE 214 Summer 2022Name: Umair SheikhSBU ID: 114402187Recitation: Section 30Email: umair.sheikh@stonybrook.edu*//** This class represents a node which has item, a next value, and a previous value** @author Umair Sheikh*/public",10/11/22 22:51,2,47144347e44adb7075c906441be8a0ef357cb096,FALSE,FALSE,https://www.coursehero.com/file/171343991/ItemInfoNodejava/,ItemInfoNode.java,4,,Code,,1.00001E+14,ElderPuppy1329,511,0.007827789,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,9246758,,4/22/14 18:10,9,e72494dd91f7dca4034150431c0353c4030c9b2f,FALSE,FALSE,https://www.coursehero.com/file/9246758/CSE214-M2-SPRING13/,CSE214 M2 SPRING13,28,notes,Other,Notes,1.00001E+14,KidHackerStork7770,3605,0.00776699,3/5/24 10:00,
1977279,31409523,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,4,Summer,1,2023,31409523,206404789,"HOMEWORK 3 - Spring 2023HOMEWORK 3 - due Tuesday, March 7th no later than 7:00PMReminders: Submit your files only via CodeGrade in the Content page on Brightspace. AccessCodeGrade by clicking ""HW3 - CODEGRADE SUBMISSION LINK"" for yoursubmission. Use",6/17/23 22:18,14,8a14dd13ec9c889c6c53bb31241e1eed7f32fc61,FALSE,FALSE,https://www.coursehero.com/file/206404789/hw3html/,hw3.html,2,,Other,,1.00001E+14,CommodoreScorpion2046,262,0.007633588,3/5/24 10:00,
1977279,3493180,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2014,3493180,34370412,"package hanoiTower;public class StackByArray&lt;E&gt; implements Stack&lt;E&gt; cfw_private static final int defCapacity = 1;private int capacity;private E[] arr;private int sp;public StackByArray() cfw_this(defCapacity);@SuppressWarnings(""unchecked"")public",10/13/18 3:07,1,a59cfb2727425dc2d6621b1e916ad7294e5dd658,FALSE,FALSE,https://www.coursehero.com/file/34370412/StackByArrayjava/,StackByArray.java,15,notes,Code,Notes,1.00001E+14,CountStraw5667,1970,0.007614213,3/5/24 10:00,
1977279,4637477,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,1,Fall,1,2015,4637477,12629902,"Inheritance and ExtendedClasses in JavaCHAPTER 13The Class Hierarchy A class that is derived from anotherclass is called a subclass, extendedclass or child class. If A is a subclass of B, then B iscalled the parent class, base classor superclass.",11/10/15 16:31,16,05277621c09007eed976595347ecc6e0652ee884,TRUE,FALSE,https://www.coursehero.com/file/12629902/Inheritance-and-Extended-Classes-in-Java/,Inheritance and Extended Classes in Java,23,notes,Slides,Notes,1.00001E+14,Prof_Heat_Dugong8,3038,0.00757077,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,139487214,/** Name: William Lin* ID Number: 113206249* Recitation: CSE-214: R44*/import java.util.Random;public class Intersection {static int max = 4;double rout = road();private int probability;public double road() {Random ran = new Random();probabili,3/31/22 18:43,1,f486ab04f610e440f3ee6c093431bd745171a145,FALSE,FALSE,https://www.coursehero.com/file/139487214/Intersectionjava/,Intersection.java,5,,Code,,1.00001E+14,SuperThunderMouse26,705,0.007092199,3/5/24 10:00,
1977279,4405167,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2015,4405167,10876577,"Software Development andAbstract Data TypesChapters 2, 4, 10Phases of SoftwareDevelopment1.2.3.4.5.6.Problem statementSpecification of the taskDesign of a solution for each taskImplementation of a solutionTesting and DebuggingDocumentation",2/11/15 3:16,68,1dbea8f51ff571620335cf568631fcd4277cd097,TRUE,FALSE,https://www.coursehero.com/file/10876577/Software-Development-and-Abstract-Data-Types/,Software Development and Abstract Data Types,23,notes,Slides,Notes,1.00001E+14,Jeremyy123,3310,0.00694864,3/5/24 10:00,
1977279,3493180,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2014,3493180,41144072,"CSE214 Spring 2017 (TA Version)Recitation 3- Stacks 1. [10 minutes] What is the order of complexity, in Big-O, of the push and pop operationsof a stack if the stack is implemented with: a. An array where the 0th element is the top of the stack. Pu",5/7/19 7:33,4,5a91907e7706cda10e12c8d9510d5c6aa37cf977,TRUE,FALSE,https://www.coursehero.com/file/41144072/https-webarchiveorg-web-20170531125505-http-www3csstonybrookedu-cse214-recitations-recitat/,https___web.archive.org_web_20170531125505_http___www3.cs.stonybrook.edu_~cse214_recitations_recitat,12,test_prep,Assignment,Test prep,1.00001E+14,JabbaTheHut12345,1764,0.006802721,3/5/24 10:00,
1977279,4405167,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2015,4405167,11274418,Linked ListsChapters 5Fundamentals A singly-linked list is a sequence of dataelements (of the same type) arrangedone after another conceptually. Each element is stored in a node. Each node also contains a link thatconnects this node to the next no,2/11/15 3:16,55,828d6af419ae1c46e8dc850f2f9ebec4fa3b1073,FALSE,FALSE,https://www.coursehero.com/file/11274418/Linked-Lists/,Linked Lists,22,notes,Slides,Notes,1.00001E+14,Jeremyy123,3310,0.006646526,3/5/24 10:00,
1977279,4405167,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2015,4405167,10731455,Data Structuresin the Java APIVector From the java.util package. Vectors can resize themselves dynamically. Inserting elements into a Vector whose currentsize is less than its capacity is a relatively fastoperation. Inserting an element into a ful,2/11/15 3:16,18,3ce05d6c25cba61ce99fd4bac3f55cf94b6aa37b,TRUE,FALSE,https://www.coursehero.com/file/10731455/Data-Structures/,Data Structures,22,notes,Slides,Notes,1.00001E+14,Jeremyy123,3310,0.006646526,3/5/24 10:00,
1977279,3493180,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2014,3493180,15211287,///CSE214 #1/Rathish Dasimport java.util.*;public class UniLinkedList&lt;E&gt; cfw_private Node&lt;E&gt; head;private int currentSize;public UniLinkedList()cfw_ /create empty listhead = null;currentSize = 0;private Node&lt;E&gt; getHead()cfw_ /getterreturn hea,8/8/16 23:27,3,79ef8d821d7094a3a5441f60e11e36012e70d0d5,FALSE,FALSE,https://www.coursehero.com/file/15211287/UniLinkedListjava/,UniLinkedList.java,18,notes,Code,Notes,1.00001E+14,shinskitrio,2766,0.006507592,3/5/24 10:00,
1977279,3493180,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2014,3493180,126735161,"1/22/22, 10:14 PMNo TitletiNext: About this document Up: My Home PageSUNY at Stony BrookMidterm 2CSE 214 - Data Structures November 21, 1997Midterm ExamName: Signature:ID #: Section #:INSTRUCTIONS:You may use either pen or pencil.Check to see ",1/23/22 0:28,4,0aef601bc118a0dd09c052a409ee95926aa0c455,TRUE,FALSE,https://www.coursehero.com/file/126735161/Midterm-2-Key-CSE-214pdf/,Midterm 2 Key_CSE 214.pdf,5,,Test,,1.00001E+14,HighnessCrown8540,772,0.006476684,3/5/24 10:00,
1977279,3493180,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2014,3493180,126734580,"1/22/22, 10:04 PMMergesort and Quicksort Lecture 17tiNext: About this document Up: My Home PageMergesort and QuicksortLecture 17Steven S. SkienaFaster than O() Sorting?Can we find a sorting algorithm which does significantly better than comparin",1/23/22 0:17,9,2b5be9a2dd4e5a03393650f84fcb1bdcfb05ed23,TRUE,FALSE,https://www.coursehero.com/file/126734580/Lecture-17-Mergesort-and-Quicksortpdf/,Lecture 17_Mergesort and Quicksort.pdf,5,,Notes,,1.00001E+14,HighnessCrown8540,772,0.006476684,3/5/24 10:00,
1977279,29149731,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2023,29149731,201458419,"/** Fully-documented class named folder where this class represents an email folder* Also it will handle all of the logic for adding and removing emails.* This class should have a constructor, mutator and accessor methods for eachinstance variable.*",4/30/23 19:08,2,b12f06ab01d403b400cf2b60ac159b05d5c40cb5,FALSE,FALSE,https://www.coursehero.com/file/201458419/Emailjava/,Email.java,2,,Code,,1.00001E+14,AmbassadorWolfMaster380,310,0.006451613,3/5/24 10:00,
1977279,4405167,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2015,4405167,80837803,"	 	 	 CSE214	 Extra	 Credit	 Homework	 Graphs	 Given	 the	 adjacency	 matrix	 representation	 for	 a	 weighted	 directed	 graph,	 where	 the	 weights	 are	 non-negative,	 find	 the	 distance	 of	 the	 shortest	 path	",2/13/21 17:46,1,f314e5b9b4c5b2e120f19c76925139d06126d6da,FALSE,FALSE,https://www.coursehero.com/file/80837803/CSE214-Extra-Credit-HWpdf/,CSE214_Extra_Credit_HW.pdf,7,,Notes,,1.00001E+14,darkskullangel,1116,0.006272401,3/5/24 10:00,
1977279,4405167,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2015,4405167,80837711,"CSE	 214	 Homework	 #4	 Hash	 Table	 Homework	 guideline:	 Use	 Java	 hashmap	 or	 hashtable	 class.	 Follow	 the	 documentations	 below,	 Hashmap:	 https:/docs.oracle.com/javase/8/docs/api/java/util/HashMap.html	 Hashtable:	 ht",2/13/21 17:45,4,fce3d7f8cd798e46e2c71ddca6b8b4cde11f86aa,TRUE,FALSE,https://www.coursehero.com/file/80837711/CSE214-Homework4pdf/,CSE214_Homework4.pdf,7,,Assignment,,1.00001E+14,darkskullangel,1116,0.006272401,3/5/24 10:00,
1977279,3493180,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2014,3493180,41144090,CSE 214 Recitation 4: Queues [Spring 2017 TA]1.What is the order of complexity of enqueue and dequeue for queues whenimplemented as:a. Array: front at index 0b. Circular array: Wrap-around queue (the front and rear are index variables indicating where,5/7/19 7:34,5,588b26d434374111bbd1d192934aefae1171f8c4,TRUE,FALSE,https://www.coursehero.com/file/41144090/https-webarchiveorg-web-20170531125515-http-www3csstonybrookedu-cse214-recitations-recitat/,https___web.archive.org_web_20170531125515_http___www3.cs.stonybrook.edu_~cse214_recitations_recitat,11,test_prep,Assignment,Test prep,1.00001E+14,JabbaTheHut12345,1764,0.006235828,3/5/24 10:00,
1977279,3493180,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2014,3493180,27434090,CSE 214Computer Science IIIntroduction to TreeFall 2017Stony Brook UniversityInstructor: Shebuti Rayanashebuti.rayana@stonybrook.eduhttp:/www3.cs.stonybrook.edu/~cse214/sec02/Tree Tree is a non-linear data structure which is a collection ofdata ,12/24/17 13:57,25,0fae207d14d02280f9156489b59067ffdd6f1f85,FALSE,FALSE,https://www.coursehero.com/file/27434090/CSE214-L08-IntrotoTreepdf/,CSE214_L08_IntrotoTree.pdf,14,notes,Slides,Notes,1.00001E+14,tloden,2263,0.006186478,3/5/24 10:00,
1977279,3493180,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2014,3493180,18429678,CSE 214 REVIEW SESSIONHOSTED BY YOUR FAVORITE TASSTRUCTURE Brief review of all topics Some code overview Questions We end at 7:45 pmTIME COMPLEXITY Allows us to measure efficiencies of algorithms Provides standard way of comparing runtime. Measur,12/15/16 23:13,17,1357c79dba3d72a82a2cffe75dd5cfb4ea62bf7b,FALSE,FALSE,https://www.coursehero.com/file/18429678/CSE-214-Review-Session-1/,CSE 214 Review Session (1),16,notes,Slides,Notes,1.00001E+14,Mubinur.Alam,2637,0.006067501,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,119806367,"CSE 214 SUMMER 2021Recitation #5.2TA Version1. Given the keys {481, 433, 283, 199, 454, 679, 899}, a fixed tablesize of 10, and a hash function of H(k) = k mod 10, show the resulting:(a) linear probing hash table(b) quadratic probing hash table(c) ",11/29/21 2:27,3,19ef777809337dbfbcb3a479931ef1ba25918f44,TRUE,FALSE,https://www.coursehero.com/file/119806367/CSE-21430-Summer-II-2021-Recitation-52-Worksheetdocx/,CSE 214.30 Summer II 2021 - Recitation 5.2 Worksheet.docx,5,,Lab,,1.00001E+14,hispetopso,827,0.006045949,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,18160868,"CSE214Note: For the programming questions, you may not exploit the internal structure of the data structure.In other words, for stack, you may only use pop/push and previously defined methods (in class or here)Good Luck!Time Complexity:Notes: n! &gt; cn",12/3/16 22:37,7,441d0484bfd6d404d1fbdf5dcece601b6bb3889d,TRUE,FALSE,https://www.coursehero.com/file/18160868/cse214review/,cse214review,16,notes,Notes,Notes,1.00001E+14,mduggal,2649,0.006040015,3/5/24 10:00,
1977279,4836678,Computer Science II,214,CSE,5403,777985,RitwikBanerjee,0,RitwikBanerjee,777985,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,1,Fall,1,2015,4836678,12935031,Recitation 09 B-TreesCSE 214 (Fall 2015)1. What is the relation between the minimum branching factor and the minimum degree of aB-tree?Solution They are the same2. Which of the following are legal B-trees for when the minimum branching factor t = 3? ,12/9/15 20:42,2,30783a319f9c9b80f72c6eebd0a1ad2b8212f181,TRUE,FALSE,https://www.coursehero.com/file/12935031/recitation-09/,recitation-09,18,notes,Assignment,Notes,1.00001E+14,kkeh0831,3009,0.005982054,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,172973418,CSE 214 - Fall 2022Recitation 06 - Binary Trees (Student Version)1. (5 minutes) Consider the following tree:1. What is the in-order traversal of this tree?2. What is the pre-order traversal of this tree?3. What is the post-order traversal of this tre,10/20/22 12:00,5,a9d74f52c6992ab84eefe66fd6bd731ecce2091a,FALSE,FALSE,https://www.coursehero.com/file/172973418/CSE214-F22-Recitation6-Student-Version-1pdf/,CSE214 F22 Recitation6 Student Version (1).pdf,3,,Assignment,,1.00001E+14,hispetopso,502,0.005976096,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,172973092,CSE214 Spring 2022Recitation 7: More on Binary Trees (Student Version)1. [5 minutes] Fill in the table below for a binary search tree:AlgorithmWorst CaseComplexityAverageComplexitySearchInsertDeleteGive an example of a BST for which these worst,10/20/22 12:00,4,94b8cac89e424653a237cddc306d813e847c0680,TRUE,FALSE,https://www.coursehero.com/file/172973092/recitation7Studentpdf/,recitation7Student.pdf,3,,Assignment,,1.00001E+14,hispetopso,502,0.005976096,3/5/24 10:00,
1977279,1977279,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2013,1977279,171344187,"/*Homework 2 for CSE 214 Summer 2022Name: Umair SheikhSBU ID: 114402187Recitation: Section 30Email: umair.sheikh@stonybrook.edu*//** This class represents an item list, whiich has a head node, tail node, andcursor node** @author Umair Sheikh*/",10/11/22 22:51,5,6a9f966dce8393d9a3563a618f9900d7e9ad51c4,FALSE,FALSE,https://www.coursehero.com/file/171344187/ItemListjava/,ItemList.java,3,,Code,,1.00001E+14,ElderPuppy1329,511,0.005870841,3/5/24 10:00,
1977279,1977279,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2013,1977279,171343691,/*Homework 2 for CSE 214 Summer 2022Name: Umair SheikhSBU ID: 114402187Recitation: Section 30Email: umair.sheikh@stonybrook.edu*/import java.util.Scanner;/** This class is used to operate a list* @author umair**/public class DepartmentStore {,10/11/22 22:51,3,905c196f7d292c695e5ffd0421ee286cd044b0fe,FALSE,FALSE,https://www.coursehero.com/file/171343691/DepartmentStorejava/,DepartmentStore.java,3,,Code,,1.00001E+14,ElderPuppy1329,511,0.005870841,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,9665543,import java.io.BufferedReader;import java.io.FileReader;import java.io.IOException;import java.util.Scanner;import java.util.Stack;/* *  * @author Zhen Tan * Student ID: 108915088 * Homework: 3 * Course: CSE214 * Recitation Number: 01 * Recita,4/22/14 18:10,3,b2d09b31b4c85c61b3dbf3603223875179e02f3b,FALSE,FALSE,https://www.coursehero.com/file/9665543/LaTeXParser1/,LaTeXParser(1),21,notes,Other,Notes,1.00001E+14,KidHackerStork7770,3605,0.005825243,3/5/24 10:00,
1977279,5065040,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2016,5065040,13658134,Time ComplexityTime Complexity of Algorithms The goal of computational complexity is to classify algorithmsaccording to their performance How fast (or slow) a particular algorithm performs with respect to the size ofits input Time complexity is defi,3/7/16 13:46,12,9ef1bd27e9b62b9244e8443af5212d1facee2b09,TRUE,FALSE,https://www.coursehero.com/file/13658134/02Time-Complexity-and-the-O-notation/,02.Time Complexity and the O-notation,17,notes,Slides,Notes,1.00001E+14,fmshyder,2920,0.005821918,3/5/24 10:00,
1977279,5593256,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,1,Fall,0,2016,5593256,41454120,"FINAL EXAM REVIEWSESSIONDYNAMIC SETS Set: A ""bag"" of objects of a specific type, in whichDUPLICATES ARE NOT ALLOWED Dynamic Sets: Sets that can be changed (growing, shrinking,etc.)DICTIONARIES Dictionaries are a dynamic set that can support t",5/15/19 8:53,50,f4943fdeb1daf7a7c103ea5be0853c0be49fb87b,TRUE,FALSE,https://www.coursehero.com/file/41454120/finalpptx/,final.pptx,10,test_prep,Slides,Test prep,1.00001E+14,jackiieq,1756,0.005694761,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,139489818,"import java.util.Comparator;class DiameterComparator implements Comparator&lt;NearEarthObject&gt;{@Overridepublic int compare(NearEarthObject leftSide, NearEarthObject rightSide){double ret = leftSide.getAverageDiameter() - rightSide.getAverageDiameter();i",3/31/22 19:20,1,0cea7194f4c7d49240c32ae891bba36ce1c2df2f,FALSE,FALSE,https://www.coursehero.com/file/139489818/DiameterComparatorjava/,DiameterComparator.java,4,,Code,,1.00001E+14,SuperThunderMouse26,705,0.005673759,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,139489817,"import java.util.Comparator;class ReferenceIDComparator implements Comparator&lt;NearEarthObject&gt;{@Overridepublic int compare(NearEarthObject leftSide, NearEarthObject rightSide){return leftSide.getRefrenceID() - rightSide.getRefrenceID();}}",3/31/22 19:20,1,fe4e37d6126bf2795ad312b212828efc7c60f5f2,FALSE,FALSE,https://www.coursehero.com/file/139489817/ReferenceIDComparatorjava/,ReferenceIDComparator.java,4,,Code,,1.00001E+14,SuperThunderMouse26,705,0.005673759,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,139487461,"/** Name: William Lin* ID Number: 113206249* Recitation: CSE 214.R04 James Finn*/import java.util.*;enum CargoStrength{FRAGILE,MODERATE,STURDY}class CargoStack extends Stack&lt;Cargo&gt;{}class ShipLoader{/Method for creating an objectint nu_stacks",3/31/22 19:20,5,94f2d2898ca8b95a2d962932736d01228bd9be7e,FALSE,FALSE,https://www.coursehero.com/file/139487461/Cargo-1java/,Cargo (1).java,4,,Code,,1.00001E+14,SuperThunderMouse26,705,0.005673759,3/5/24 10:00,
1977279,10085578,Computer Science II,214,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,3,Spring,1,2019,10085578,139487209,/** Name: William Lin* ID Number: 113206249* Recitation: CSE-214: R44*/import java.util.Random;public class Vehicle {int vehicle = 100;int car = cars();public int cars() {Random rand = new Random();int car = rand.nextInt(vehicle);return car;},3/31/22 19:07,1,b235036649b1ab0e31aabc57175b0c8370be47ea,FALSE,FALSE,https://www.coursehero.com/file/139487209/Vehiclejava/,Vehicle.java,4,,Code,,1.00001E+14,SuperThunderMouse26,705,0.005673759,3/5/24 10:00,
1977279,4836678,Computer Science II,214,CSE,5403,777985,RitwikBanerjee,0,RitwikBanerjee,777985,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/1977279-CSE214/,64,Stony Brook University,1,Fall,1,2015,4836678,12935023,Recitation 01: Linked Lists1) What does the following function do for a given Linked List if we call it with the head node?void method1(Node&lt;T&gt; node) cfw_if(node = null)return;method1(node.getNext();System.out.println(node.getData().toString();a.,12/9/15 20:42,4,ef86451c58f10bda14a0e22fcd61b4f3b137a8bf,TRUE,FALSE,https://www.coursehero.com/file/12935023/recitation-01-with-solutions/,recitation-01-with-solutions,17,notes,Assignment,Notes,1.00001E+14,kkeh0831,3009,0.005649718,3/5/24 10:00,
