course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,113802574,"# Assignment A6# CS 1400# Starter code by David Johnson# Assignment completed by Runze Liu# The multiply function computes the product of two factorsdef multiply(factor1, factor2):product = 0for loop_counter in range(factor2):product += factor1re",10/28/21 22:53,2,9c539e1f4210fdab97b6dd0130e88408106aa3a2,FALSE,FALSE,https://www.coursehero.com/file/113802574/A6py/,A6.py,4,,Code,,1.00E+14,faleng,859,0.16169289,3/5/24 10:00,
11361059,17545351,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,1,Fall,0,2021,17545351,112427107,"# CS1400 Assignment 3: Driving Cost Calculator by Alex Qi# Calculate the total cost for gas vehicles (truck and car), including miles pergallon, price, and total miles drivendef calculate_gas_vehicle_trip_cost(miles_driven, mpg, price_per_gallon):tota",10/21/21 22:44,1,63f274638cfdb2c94acfd705a486160f28648845,TRUE,FALSE,https://www.coursehero.com/file/112427107/A3-Driving-Cost-Calculatorpy/,A3-Driving-Cost-Calculator.py,51,,Code,,1.00E+14,Qibola,866,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,112427069,"from turtle import *# Set up the window and turtlewindow = Screen()alex_turtle = Turtle()alex_turtle.speed(0)# Move to the top of the screen and draw a wallalex_turtle.penup()alex_turtle.goto(-150, 250)alex_turtle.pendown()# Draw a square with Al",10/21/21 22:44,3,7bd0f6ca3250c07672a621192236e07bf8511eb8,TRUE,FALSE,https://www.coursehero.com/file/112427069/A2-Turtle-Artpy/,A2-Turtle Art.py,35,,Code,,1.00E+14,Qibola,866,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,112426344,"""Program: Assignment4Do some simple image processing.Written by David Johnson and Alex QiThis code, or derived works, may not be publicly posted.""# This brings in functions from the graphics.py filefrom graphics import *# We will need some random n",10/21/21 22:44,5,65da6901924c845c51ecf53bebbaa25366ee1efc,FALSE,FALSE,https://www.coursehero.com/file/112426344/A4py/,A4.py,25,,Code,,1.00E+14,Qibola,866,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,112426009,"# Assignment A6# CS 1400# Starter code by David Johnson and Alex Qi# Assignment completed by# The multiply function computes the product of two factorsdef multiply(factor1, factor2):product = 0for loop_counter in range(factor2):product += factor1",10/21/21 22:44,3,2eeac4e6a23c1d9b5365e12f9b80c09a67d6639c,TRUE,FALSE,https://www.coursehero.com/file/112426009/A6-More-with-Loops-Strings-Lists-and-Ifpy/,"A6 - More with Loops, Strings, Lists, and If.py",83,,Code,,1.00E+14,Qibola,866,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,112415240,"print(""What is your name? "")name = (input()print(""Enter Scores Obtained in Assignments, Midterms, Final, Labs, andParticipation in exact order: "")print(""Programming Assignments Score: "")assignments = int(input()print(""Midterms Score: "")midterms = i",10/21/21 21:40,1,028a43f607cd5fa721508493c3a802c056bb9186,FALSE,FALSE,https://www.coursehero.com/file/112415240/A1-GradeCalculatorpy/,A1-GradeCalculator.py,176,,Code,,1.00E+14,Qibola,866,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682756,"Filesmain.py xEConsole Shell1314enter the bill total: 0Q x-tomain.py. . .15def main( ) :16# prompt user for bill total and percent tipDI17bill_total = float (input (""enter the bill total: "") )18tip_percent = float (input(""enter tip perc",10/1/21 0:06,1,9af954628ac64864a4f3afc17f48a39a5abb1d2d,FALSE,FALSE,https://www.coursehero.com/file/108682756/Screen-Shot-2021-09-30-at-110548-PMpng/,Screen Shot 2021-09-30 at 11.05.48 PM.png,7,,Other,,1.00E+14,AmbassadorEnergyFrog13,886,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682738,"DOCTYPE htmupN5 index.html&lt;html&gt;. . .&lt;head&gt;3 style.css&lt;meta charset=""utf-8""&gt;&lt;meta name=""viewport"" content=""width=device-width""&gt;&lt;title&gt;ID's&lt;/title&gt;&lt;link href=""style. css"" rel=""stylesheet""type=""text/css"" /&gt;8&lt;/head&gt;9&lt;body&gt;10&lt;nav&gt;11&lt;a href=",10/1/21 0:11,1,e2d0abd9553a72d68e5002dd08eb06beecf40610,FALSE,FALSE,https://www.coursehero.com/file/108682738/Screen-Shot-2021-09-30-at-111055-PMpng/,Screen Shot 2021-09-30 at 11.10.55 PM.png,2,,Other,,1.00E+14,AmbassadorEnergyFrog13,886,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682716,"Filesindex.html xEhttps:/lists.kelseygray.repl.co!DOCTYPE html5index.html&lt;html lang=""en""&gt;3&lt;head&gt;lists3 style.css4&lt;meta charset=""utf-8""&gt;5&lt;meta name=""viewport"" content=""width=device-width""&gt;go6&lt;title&gt;lists&lt;/title&gt;7&lt;link href=""style. css"" ",10/1/21 0:08,1,5ace6641022d96c26cd6470a9f63ed2b37d57a8c,FALSE,FALSE,https://www.coursehero.com/file/108682716/Screen-Shot-2021-09-30-at-110756-PMpng/,Screen Shot 2021-09-30 at 11.07.56 PM.png,3,,Other,,1.00E+14,AmbassadorEnergyFrog13,886,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682711,"!DOCTYPE htmlWNH-Co&lt;html lang=""en""&gt;5 index.html&lt;head&gt;JSscript.js4&lt;meta charset=""UTF-8""&gt;5&lt;meta name=""viewport"" content=""width=device-width,3 style.cssinitial-scale=1.0""&gt;go&lt;link rel=""stylesheet"" href=""style. css""&gt;&lt;title&gt;cascade&lt;/title&gt;8&lt;st",10/1/21 0:10,1,52d1a551321d7b7e82799d6225ad3288bcbec9f3,FALSE,FALSE,https://www.coursehero.com/file/108682711/Screen-Shot-2021-09-30-at-111003-PMpng/,Screen Shot 2021-09-30 at 11.10.03 PM.png,3,,Other,,1.00E+14,AmbassadorEnergyFrog13,886,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682703,FilesGb :main.py x96 ReturnConsole ShellH#this program has two functions. First WeQ x# define th main filtermain.py. . .AWNDIdef main( ) :print ( 'I have a message for you ' )message ( )print ( ' goodbye' )8# next we define the message f,10/1/21 0:00,1,f161ae74f64e87f4cccdc1d8d15d66260abc0cd9,FALSE,FALSE,https://www.coursehero.com/file/108682703/Screen-Shot-2021-09-30-at-110006-PMpng/,Screen Shot 2021-09-30 at 11.00.06 PM.png,9,,Other,,1.00E+14,AmbassadorEnergyFrog13,886,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682690,"8def main( ) :# ask for the change to be givenchange_given = float (input (""In whole cents, what isthe amount of change to be given to the customer? "") )LD 00# Calculate the least number of quarters, dimes,nickels, and pennies required to make that",9/30/21 23:59,1,2a3cf1584e738b38238360b10a98550a0afa61e8,FALSE,FALSE,https://www.coursehero.com/file/108682690/Screen-Shot-2021-09-30-at-105850-PMpng/,Screen Shot 2021-09-30 at 10.58.50 PM.png,5,,Other,,1.00E+14,AmbassadorEnergyFrog13,887,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682668,"!DOCTYPE html-CoWNY5 index.html&lt;html&gt;&lt;h1&gt; content goes here &lt;/ hl&gt;. . .&lt;head&gt;3 style.css4&lt;meta charset=""utf-8""&gt;&lt;meta name=""viewport"" content=""width=device-width""&gt;Special Characters List6&lt;title&gt;home&lt;/title&gt;7&lt;link href=""style. css"" rel=""styl",10/1/21 0:09,1,adc76a5c62ec0f35d6699cf7cf22273147c6c07d,FALSE,FALSE,https://www.coursehero.com/file/108682668/Screen-Shot-2021-09-30-at-110900-PMpng/,Screen Shot 2021-09-30 at 11.09.00 PM.png,4,,Other,,1.00E+14,AmbassadorEnergyFrog13,886,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682663,"Filesmain.py xEConsole Shell1112enter the cost of the meal: $45Q x-tomain.pyBill total: $45.0013def main( ) :Excellent service tip: $9.0014# prompt user for bill total and percent tiptotal: $54.0015bill_total = float ( input(""enter the c",10/1/21 0:02,1,0c06b0706e371442e6657f3272198c9bd824c922,FALSE,FALSE,https://www.coursehero.com/file/108682663/Screen-Shot-2021-09-30-at-110215-PMpng/,Screen Shot 2021-09-30 at 11.02.15 PM.png,7,,Other,,1.00E+14,AmbassadorEnergyFrog13,886,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682653,"-Comain.py xcenterimport turtlewin = turtle. Screen( )UIAWNpeggy = turtle. Turtle()peggy . speed (0)# circlepeggy . color (""green"")peggy . penup ( )peggy . goto (0 , -150)peggy . pendown ( )10peggy . circle(50)11peggy . right (90)12peggy",9/30/21 23:57,1,5d34756fa08dcf8b5c92cd5108361915780fa385,FALSE,FALSE,https://www.coursehero.com/file/108682653/Screen-Shot-2021-09-30-at-105553-PMpng/,Screen Shot 2021-09-30 at 10.55.53 PM.png,5,,Notes,,1.00E+14,AmbassadorEnergyFrog13,887,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,108682649,"Chrome File Edit View History Bookmarks Profiles Tab Window Help100% 27 Thu 11:01 PM Q.ASD Project X DeltaM X @ 2.1 sco xN Netflix x G Yondu x * Upload x grantd x @ making x G ""Proje x *yondu. x C Yondu x G homev X++ -&gt; C A replit.com/@KelseyGray/21",10/1/21 0:01,1,81950307a11947d43836e05f9fe6b9a838a5ed5a,FALSE,FALSE,https://www.coursehero.com/file/108682649/Screen-Shot-2021-09-30-at-110113-PMpng/,Screen Shot 2021-09-30 at 11.01.13 PM.png,3,,Other,,1.00E+14,AmbassadorEnergyFrog13,886,0.16169289,3/5/24 10:00,
11361059,17545351,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,1,Fall,0,2021,17545351,106263932,"#one of the other most common usages of boolean expressions#is for loop control#loops are useful tools to allow comptuers to do#repetitive operations multiple timescountdown = 25#set a loop condition through ""while""while countdown &gt;= 0: #checks the ",9/14/21 21:35,1,e8b6da0fa1c1261e92e0d13cd96ff036fca9aaed,FALSE,FALSE,https://www.coursehero.com/file/106263932/CS1400-dayfour2py/,CS1400_dayfour(2).py,3,,Notes,,1.00E+14,ProfessorSnow10819,903,0.16169289,3/5/24 10:00,
11361059,17545351,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,1,Fall,0,2021,17545351,106254593,"import os #the os library is very helpful with some directory functionsimport random#python file IO uses a ""working directory"" where all files#start and end by defaultWORKING_DIRECTORY = ""dev""#check if the desired working directory exists#and if not",9/14/21 21:35,2,1de1b0130250a786c22ce04922043b999d91e1e9,FALSE,FALSE,https://www.coursehero.com/file/106254593/CS1400-dayeightpy/,CS1400_dayeight.py,13,,Code,,1.00E+14,ProfessorSnow10819,903,0.16169289,3/5/24 10:00,
11361059,17545351,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,1,Fall,0,2021,17545351,106252191,"#this is a commanda = 5a &lt; 5 #this is a question?print(a &lt;= 5)#there's a new data type called ""boolean"" or ""bool""#that represents something that's yes/no, or ""True/False""b = a &lt; 7print(b)print(type(b) #note the boolean typemy_boolean = True #or f",9/14/21 21:35,1,16e80cc4cd8e9a6d3b873e32f7b66b2d6b7269f3,FALSE,FALSE,https://www.coursehero.com/file/106252191/CS1400-dayfourpy/,CS1400_dayfour.py,12,,Code,,1.00E+14,ProfessorSnow10819,903,0.16169289,3/5/24 10:00,
11361059,17545351,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,1,Fall,0,2021,17545351,106252174,"import numpy as np #set an alias for convenience#standard liststd_list = [1,2,3],[4,5,6],[7,8,9] #a 2D list. Still zero based#1 2 3#4 5 6#7 8 9print(std_list)print(std_list[1])print(std_list[1][2])#row two [1]column three[2]new_list = np.arange(0",9/14/21 21:35,1,ffa389e0d0036602ad9bc787d95dc2afe17cd4be,FALSE,FALSE,https://www.coursehero.com/file/106252174/CS1400StatsNotespy/,CS1400StatsNotes.py,5,,Code,,1.00E+14,ProfessorSnow10819,903,0.16169289,3/5/24 10:00,
11361059,17545351,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,1,Fall,0,2021,17545351,106252078,import numpy as npfrom scipy import stats #this has the 'mode' functionimport matplotlib.pyplot as pltNUM_ROLLS = 100#numpy has a random number generator like the std libraryrandom = np.random.default_rng() #create the random numbewr generatordice1 ,9/14/21 21:35,1,bcc10b167a916106616b9eba456d5aab69e6b87f,FALSE,FALSE,https://www.coursehero.com/file/106252078/CS1400StatsNotes2py/,CS1400StatsNotes2.py,2,,Code,,1.00E+14,ProfessorSnow10819,903,0.16169289,3/5/24 10:00,
11361059,17545351,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,1,Fall,0,2021,17545351,106252058,"#math operations in phythonx = 22y = 4z = 7#something like x + y is called an ""expression""answer = x + y#print(answer)#print(type(answer) #answer will be a float if any nu ber in#the expression is a float#other basic operations: +, -, *, /answer",9/14/21 21:36,2,853d4bc5fc383468a341a09ee887158b3ee6587a,TRUE,FALSE,https://www.coursehero.com/file/106252058/CS1400-daythreepy/,CS1400_daythree.py,12,,Other,,1.00E+14,ProfessorSnow10819,903,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285564,"Place in file: dif.py""File: dif.pyProject 4.10Deterines whether or not the contents of two textfiles are the same.Outputs ""Yes"" if that is thecase or ""No"" and the first two lines that differ ifthat is not the case.""# Put your code herefilename1",5/1/21 14:32,1,771b2a9aa1e8627490cf9d0e98c21ebabf43a55b,FALSE,FALSE,https://www.coursehero.com/file/91285564/Programming-Exercise-410/,Programming_Exercise_4.10,74,,Other,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285321,"Place in file: data.txtLambert 34 10.50Osborne 22 6.25Giacometti 5 100.70Place in file: payroll.py# Taking input for file name from the userfile_name = input(""Enter the file name: "")# Opening text file in read modeFile = open(file_name, 'r')# Pri",5/1/21 14:32,2,99be7423275894c8d0c34a3d03760877296e769c,FALSE,FALSE,https://www.coursehero.com/file/91285321/Programming-Exercise-412/,Programming_Exercise_4.12,51,,Code,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285056,"Place in file : myinfo.pyname = input(""Enter your name: "")age = input(""Enter your age: "")print(name+"" is ""+age+"" years old."")",5/1/21 14:33,1,db92e56cb20a0fb47318fe7f550db3d4db6c11b6,FALSE,FALSE,https://www.coursehero.com/file/91285056/Programming-Exercise-17/,Programming_Exercise_1.7,19,,Code,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285055,"Place in file: employeepay.pyhour_wage= float(input(""Enter the wage:$"")reg_hour = int(input(""Enter the regular hours: "")over_time = int(input(""Enter the overtime hours:"")calculation_1 = hour_wage*reg_hourcalculation_2 = over_time*hour_wage*float(1.5)",5/1/21 14:33,1,202fb0c0ffbb28155b18830ae8e81df40a6c95ec,FALSE,FALSE,https://www.coursehero.com/file/91285055/Programming-Exercise-210/,Programming_Exercise_2.10,10,,Code,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285053,"Place this in the file named: myinfo.pyprint(""ken Lambert"")print(""virginia"")print(""555-555-0101"")",5/1/21 14:33,1,9d4c445f4e9653af7e45af89f7debab64b4234f7,FALSE,FALSE,https://www.coursehero.com/file/91285053/Programming-Exercise-12/,Programming_Exercise_1.2,8,,Assignment,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285051,"Place in file: klickstonauts.pyenter_numkm= int(input(""enter the number of kilometers:"")km= float(0.0001)calculation = 90*60*float(km)*enter_numkmprint(""the number of nautical miles is: "", calculation)",5/1/21 14:33,1,9949480b4d92859b80e40b7ac5b76481b386009b,FALSE,FALSE,https://www.coursehero.com/file/91285051/Programming-Exercise-29/,Programming_Exercise_2.9,12,,Code,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285049,"Place in file: right.pya=float(input(""Enter the first side: "")b=float(input(""Enter the second side: "")c = float(input(""Enter the third side: "")if a*a + b*b = c*c or a*a + c*c = b*b or b*b + c*c = a*a:print(""The triangle is a right triangle."")else:",5/1/21 14:32,1,623995d4f5f11c08e70891c6a58ed51e764d4ce2,FALSE,FALSE,https://www.coursehero.com/file/91285049/Programming-Exercise-32/,Programming_Exercise_3.2,9,,Code,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285043,"Place in file: circle.pyimport mathfrom turtle import Turtledef drawCircle(t,x,y,radius):t.up()t.goto(x+radius,y)t.setheading(90)t.down()for count in range(120):t.left(3)t.forward(2.0*math.pi*radius/120)def main():drawCircle(Turtle(),50,75,100",5/1/21 14:32,1,ead3ea2a73cbdf4ed20b9e6fc75c17a415ceb2a5,FALSE,FALSE,https://www.coursehero.com/file/91285043/Programming-Exercise-71/,Programming_Exercise_7.1,39,,Other,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285039,"Place in file: encrypt.py# Put your code heredef caesar(plainText,shift):cipherText=""for char in plainText:newChar = ord(char) + shiftif newChar &gt; 128:newChar = newChar % 128finalChar = chr(newChar)cipherText += finalCharreturn cipherTexttext =",5/1/21 14:32,1,0a4696cd90376113c1830fd5f6a0f2272888aff6,FALSE,FALSE,https://www.coursehero.com/file/91285039/Programming-Exercise-41/,Programming_Exercise_4.1,9,,Other,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285038,"Place in file: sum.py# Edit the code belowcount_num = 0.0theSum = 0.0data = input(""Enter a number: "")while data != "":number = float(data)theSum += numberdata = input(""Enter the next number: "")count_num +=1print(""The sum is"", theSum)print(""The a",5/1/21 14:32,1,a30331b918c5b5d3d62e74d275c86892dfed2d43,FALSE,FALSE,https://www.coursehero.com/file/91285038/Programming-Exercise-39/,Programming_Exercise_3.9,20,,Code,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285036,"Put in file: gcf.pya = input('Please input first integer: ')b = input('Please input second integer: ')for i in range (1,int(b)+1):if int(a) % i = 0 and int(b) % i = 0:gcd = iprint(gcd)",5/1/21 14:32,1,7680d0e3eaa2695d0b8a29631b8cbe7c5e6f801c,FALSE,FALSE,https://www.coursehero.com/file/91285036/Programming-Exercise-38/,Programming_Exercise_3.8,7,,Other,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91285035,Place in file: shiftLeft.py# Put your code herestring = input()left_shift = string[1:] + string[0]print(left_shift)Place in file: shiftRight.py# Put your code herestring = input()right_shift = string [-1:] + string [0:-1]print(right_shift),5/1/21 14:32,1,6465eaab58eef93e06c10b836e0753197ee15fb1,FALSE,FALSE,https://www.coursehero.com/file/91285035/Programming-Exercise-45/,Programming_Exercise_4.5,38,,Code,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91284617,"Place in file: concordance.py# Put your code heredef concordance(filename):strr=# opening the text filewith open(filename,'r') as file:# reading each linefor line in file:# reading each wordfor word in line.split():#store words in a liststrr.ap",5/1/21 14:32,1,d94137f275e7a0f85afe70e5d8c9f57a72d42a6c,FALSE,FALSE,https://www.coursehero.com/file/91284617/Programming-Exercise-58/,Programming_Exercise_5.8,10,,Code,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91284571,"Place in file: average.py# Put your code heredef main():filename = input('Enter the input file name: ')total, count = 0, 0with open(filename, 'r') as f:for line in f:for num in line.strip().split():total += float(num)count += 1print('The avera",5/1/21 14:32,1,a6623c3828d93fc9bda8c07d583ae799f2d0fc63,FALSE,FALSE,https://www.coursehero.com/file/91284571/Programming-Exercise-69/,Programming_Exercise_6.9,4,,Other,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91284522,"Place in file: fivestar.pynew_videos = float(input(""number of new videos at $3.00: "")old_videos= float(input(""number of oldie videos at $2.00: "")total= float(3.00)*new_videos + float(2.00)*old_videosprint(""The total cost is"",""$"",total)",5/1/21 14:33,1,a8e311a3153d1a981ee19aa1cca58eb7119dff76,FALSE,FALSE,https://www.coursehero.com/file/91284522/Programming-Exercise-23/,Programming_Exercise_2.3,6,,Other,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91284500,"Put in file: salary.pysalary= float(input(""Enter the starting salary $: "")percent = float(input(""Enter the anual % increase "")year=int(input(""Enter the number of years: "")print()print(year, salary)print(""_"")for i in range (1,year+1):print(i,""\t""",5/1/21 14:32,1,079780d6fe9cdc060337ea7b64dbf4d2d68a33c5,FALSE,FALSE,https://www.coursehero.com/file/91284500/Programming-Exercise-37/,Programming_Exercise_3.7,12,,Code,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
11361059,16612823,,1400,CS,78569,142611,,0,,142611,2382,,https://www.coursehero.com/sitemap/schools/2382-University-of-Utah/courses/11361059-CS1400/,2382,University of Utah,3,Spring,0,2021,16612823,91284498,"Place in file : unique.py# Put your code hereinputFile = input(""Enter the input file name: "")inFile = open(inputFile)uniqueWords = for line in inFile:words = line.split()for currentWord in words:currentWord = currentWord.strip(',.?!')if currentWo",5/1/21 14:32,1,d1579f45db2e2c32b410e3231fd9a72a21f6d23d,FALSE,FALSE,https://www.coursehero.com/file/91284498/Programming-Exercise-57/,Programming_Exercise_5.7,9,,Other,,1.00E+14,javisjrhq999,1039,0.16169289,3/5/24 10:00,
