course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,29971061,"Topics for Exam #1- Binary (the basics: code is translates to binary numbers, the first 10 binarynumbers)- The ASCII values for A and Z &amp; a and z (and know that all keys translate to a-number of ASCII table)Print statementsInput statementsEval,str",4/8/18 17:47,1,36ecefacd6d83e5ba9ee79a6325aec8680f10a9d,FALSE,FALSE,https://www.coursehero.com/file/29971061/Exam1TopicListwdocx/,Exam1TopicListw.docx,26,test_prep,Notes,Test prep,1.00001E+14,fezis95,2158,0.012048193,3/5/24 10:00,
254064,9899181,ELEMENTS OF COMPUTERS AND PROGRAMMING,303E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2019,9899181,22534189,5/2/2017www.cs.utexas.edu/~mitra/csSpring2017/cs303/notes/Test.3.txtStudy Guide for CS 303E Test 3 (4 May 2016)The last test is cummulative but there will begreater emphasis on material that was not coveredin the earlier tests.The format of Test 3 w,5/2/17 22:59,2,e1f3fc55ff6c6e16a076c894885798372fe04368,TRUE,FALSE,https://www.coursehero.com/file/22534189/wwwcsutexasedu-mitra-csSpring2017-cs303-notes-Test3/,www.cs.utexas.edu__mitra_csSpring2017_cs303_notes_Test.3,29,notes,Notes,Notes,1.00001E+14,andrsax,2499,0.011604642,3/5/24 10:00,
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,141169832,"# CS 303E Quiz 1C# do NOT rename this file, otherwise Gradescope will not accept your submission# Problem 1: Performance Evaluationdef performanceEvaluation():# write your solution to problem 1 hereimport mathp = float(input()n = float(input()r = ",4/8/22 13:42,1,61c984d5bb4206c1e2730c9a4ab44479f1f1a055,FALSE,FALSE,https://www.coursehero.com/file/141169832/Quiz1Cpy/,Quiz1C.py,8,,Code,,1.00001E+14,MegaResolve6794,697,0.011477762,3/5/24 10:00,
254064,1571439,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,134005,SCOTT,0,SCOTT,134005,2339,281852,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2012,1571439,7588876,"CS 313E Quiz 3: October 31, 2012Name:Note that this quiz has two sides. Read the questions carefully.1. (5 points) Assume a good implementation of a LinkedList class with at least the followingmethods. For each, state whether the method likely has com",2/27/13 22:37,2,0beae50e5b5c36444e54fe071ba833824e566f70,FALSE,FALSE,https://www.coursehero.com/file/7588876/Quiz-03/,Quiz 03,44,notes,Test,Notes,1.00001E+14,Jewbaccamkii,4024,0.010934394,3/5/24 10:00,
254064,1571439,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,134005,SCOTT,0,SCOTT,134005,2339,281852,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2012,1571439,7588868,"CS313E: Elements of Software DesignYet Another ADT: ListsDr. Bill YoungDepartment of Computer SciencesUniversity of Texas at AustinLast updated: October 25, 2012 at 13:48CS313E Slideset 7: 1ListsThe List ADTA list is a nite, ordered sequence of e",2/27/13 22:36,45,d00f5fa56412a0e1e72b8d569c7910bd25916287,TRUE,FALSE,https://www.coursehero.com/file/7588868/slides7-lists/,slides7-lists,44,notes,Slides,Notes,1.00001E+14,Jewbaccamkii,4024,0.010934394,3/5/24 10:00,
254064,9899181,ELEMENTS OF COMPUTERS AND PROGRAMMING,303E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2019,9899181,13251447,"# File: Initials.py# Description: writing out initials# Student Name: Nicole Hanlon# Student UT EID: nah775# Course Name: CS303E# Uniques Number: 53465# Date Created: January 17, 2014# Date Last Modified: January 17, 2014#def main():print (""NNNN",2/1/16 14:18,1,fe5a14407c47be83f53dce0b70f2095be1f05f1d,FALSE,FALSE,https://www.coursehero.com/file/13251447/Initals/,Initals,32,notes,Other,Notes,1.00001E+14,BOBBRENDA,2955,0.010829103,3/5/24 10:00,
254064,28233942,ELEMENTS OF COMPUTERS AND PROGRAMMING,303E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2023,28233942,191258950,CS330E: Elements of Software Engineering I Unique Number: 52775 Fall 2021 General InfoGuidelinesAssessmentStart hereGitCourse Syllabus CourseDescription  Prerequisites Lecture Timeand Location TextbooksThis is a course on software engin,2/13/23 18:26,1,4b6a81332ecd28d978ec8422c0068b7a1619f153,FALSE,FALSE,https://www.coursehero.com/file/191258950/CS330E-Fraij-pdf/,"CS330E, Fraij .pdf",4,,Syllabus,,1.00001E+14,MasterCobra289,386,0.010362694,3/5/24 10:00,
254064,28233942,ELEMENTS OF COMPUTERS AND PROGRAMMING,303E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2023,28233942,191224151,# File: Student.py# Student: Robert Cashman# UT EID: rjc3744# Course Name: CS303E## Date: 03/20/2022# Description of Program: This program defines a Student class containing a nameand two exam grades# The user can supply this information and then ,2/13/23 12:41,1,f6ca94b0c02e50397054e8d415588fe0b1802678,FALSE,FALSE,https://www.coursehero.com/file/191224151/Studentpy/,Student.py,4,,Code,,1.00001E+14,DoctorTank1428,386,0.010362694,3/5/24 10:00,
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,141184598,"# CS 303E Quiz 2D# do NOT rename this file, otherwise Gradescope will not accept your submission# Problem 1: Sum of First N Termsdef sumOfFirstNTerms():# write your solution to problem 1 heren = int(input()value = 0for i in range(0, n + 1):value +",4/8/22 15:40,1,30cf8fa50e36c19904fb92a34fbf9e2b599e9d63,FALSE,FALSE,https://www.coursehero.com/file/141184598/Quiz2Dpy/,Quiz2D.py,7,,Code,,1.00001E+14,JusticeArmadillo2200,697,0.010043042,3/5/24 10:00,
254064,1793493,ELEMENTS OF COMPUTERS AND PROGRAMMING,303E,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,2,Winter,0,2013,1793493,8853299,"History of Computing1/14/14, 3:25 PMHistory of Computing1. Earliest TraditionsMan need to keep track of things - whether it was the number of things, the measure of distance, or weight, ortime. He used the digits of his hands as the rst counting devi",2/14/14 15:09,6,639f5b4d29cad3fb29d5dbb08758ddf99fb7c054,FALSE,FALSE,https://www.coursehero.com/file/8853299/cs303e-history-of-computing/,cs303e history of computing,35,notes,Notes,Notes,1.00001E+14,werdot,3672,0.00953159,3/5/24 10:00,
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,166384520,"#Shipping costs are $8 inside the United States, except to Hawaii and Alaska theyare#$11. International shipping costs are $20. Ask the user to enter the country theywant to#ship to and the state or province, then output their shipping charge.#Sample",9/14/22 17:29,1,8603bea2b8bcd436650054e73cd3b0afd7ff6277,FALSE,FALSE,https://www.coursehero.com/file/166384520/codelab1py/,codelab1.py,5,,Code,,1.00001E+14,GeneralTurtlePerson1759,538,0.00929368,3/5/24 10:00,
254064,1571439,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,134005,SCOTT,0,SCOTT,134005,2339,281852,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2012,1571439,7588864,"CS313E: Elements of Software DesignAbstract Data Types and StacksDr. Bill YoungDepartment of Computer SciencesUniversity of Texas at AustinLast updated: October 4, 2012 at 15:35CS313E Slideset 5: 1Abstract Data Types and StacksGetting More Abstrac",2/27/13 22:36,41,adf33dc0da3c6b40cceca073af87f6c554242735,TRUE,FALSE,https://www.coursehero.com/file/7588864/slides5-adt/,slides5-adt,37,notes,Slides,Notes,1.00001E+14,Jewbaccamkii,4024,0.009194831,3/5/24 10:00,
254064,9899181,ELEMENTS OF COMPUTERS AND PROGRAMMING,303E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2019,9899181,13251439,"#File: Day.py#Description: Determine which day for a given month, day and year#Student Name: Nicole Hanlon#Student UT EID: nah775#Course Name: CS 303E#Unique Number: 53465#Date Created: February 16, 2014#Date Last Modified: February 17, 201",2/1/16 14:18,1,0ed0d730a10455107d68b11a826ba5816fa1afd0,TRUE,FALSE,https://www.coursehero.com/file/13251439/Day/,Day,27,notes,Code,Notes,1.00001E+14,BOBBRENDA,2955,0.009137056,3/5/24 10:00,
254064,1558465,intro to python,303E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2012,1558465,7466776,"import randomtimes = eval(input(""Enter number of times you want to play: "")print("" prize Guess View New Guess "")winSwitch = 0line = 1prize = random. randint(1, 3)guess = random. randint(1, 3)view = random. randint(1, 3)newGuess = random. randint(1",1/30/13 20:59,1,b56ec06580d66a06e3ec28e982e3460b6719aa92,FALSE,FALSE,https://www.coursehero.com/file/7466776/Deal/,Deal,37,notes,Other,Notes,1.00001E+14,HopeG,4052,0.009131293,3/5/24 10:00,
254064,1571439,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,134005,SCOTT,0,SCOTT,134005,2339,281852,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2012,1571439,7588867,"CS313E: Elements of Software DesignAnother ADT: QueuesDr. Bill YoungDepartment of Computer SciencesUniversity of Texas at AustinLast updated: October 4, 2012 at 16:50CS313E Slideset 6: 1QueuesQueuesAnother useful Abstract Data Type is the queue. ",2/27/13 22:36,53,a84c3d4b40cd3ff953f3b9dd22b937aa84201aa0,TRUE,FALSE,https://www.coursehero.com/file/7588867/slides6-queues/,slides6-queues,36,notes,Slides,Notes,1.00001E+14,Jewbaccamkii,4024,0.008946322,3/5/24 10:00,
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,31308236,Programming Assignment #2: The Magic 15 BallCS303eLearning Objectives: By the end of this assignment you should be able to- Translate written words into the corresponding Python code- Create and use variables within a program- Create a List to store ,5/31/18 23:48,2,ef224c024ff94aa7bcf23248e4dacb8e45aa89eb,TRUE,FALSE,https://www.coursehero.com/file/31308236/CS303e-Assignment2wFinaldocx/,CS303e_Assignment2wFinal.docx,18,test_prep,Assignment,Test prep,1.00001E+14,charlish_yunbino,2105,0.008551069,3/5/24 10:00,
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,23191701,"#Coding BAT - xyBalanacedef xyBalance(string):length = len(string)ch = chrfor i in range(len(string):ch = string.find('x')ch2 = string.find('y')if ch &gt; ch2 :return Falseelse:return Truedef main():old = input(""Enter a string: "")new = xyBalance",5/3/17 18:17,1,c9522d06e3013375aa41139cb1c7508337b5c20e,FALSE,FALSE,https://www.coursehero.com/file/23191701/xyBalancepy/,xyBalance.py,21,lab,Notes,Lab,1.00001E+14,tyreepearson,2498,0.008406725,3/5/24 10:00,
254064,13744442,,303E,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2020,13744442,135226859,"# CS 303E Quiz 0# do NOT rename this file, otherwise Gradescope will not accept your submission# Problem 1: Say Hellodef sayHello():# write your solution to problem 1 herename_one = input()name_two = input()print(""Hello "", name_one, ""!"", sep="")pri",3/12/22 0:43,1,329a4d0e3f2aad895d79d4f5d36b2e32470b029d,FALSE,FALSE,https://www.coursehero.com/file/135226859/Quiz0py/,Quiz0.py,6,,Code,,1.00001E+14,CorporalMorningOstrich22,724,0.008287293,3/5/24 10:00,
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,28471476,#File: DNA.py#Description: Finds the longest common strands for a given pair of DNA strands#Student Name: Uriel Buitrago#Student UT EID: uab62#Course Name: CS 303E#Unique Number: 51340#Date Created: 10/24/17#Date Last Modified: 10/26/17imp,2/13/18 19:25,2,ab66e83c462502f91158db3978df7c2bbbf5ec79,FALSE,FALSE,https://www.coursehero.com/file/28471476/DNApy/,DNA.py,18,lab,Code,Lab,1.00001E+14,ton328i,2212,0.008137432,3/5/24 10:00,
254064,9899181,ELEMENTS OF COMPUTERS AND PROGRAMMING,303E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2019,9899181,13251458,#File: WordSearch.py#Description: Word search using a letter matrix.#Student Name:Nicole Hanlon#Student UT EID:nah775#Course Name: CS 303E#Unique Number: 53465#Date Created: 4/18/2014#Date Last Modified:4/25/2014def main():# Initialize a ,2/1/16 14:18,3,1981b51efad4db37aa0878c6a70ef3529ca30838,FALSE,FALSE,https://www.coursehero.com/file/13251458/WordSearch/,WordSearch,23,notes,Lab,Notes,1.00001E+14,BOBBRENDA,2955,0.007783418,3/5/24 10:00,
254064,28233942,ELEMENTS OF COMPUTERS AND PROGRAMMING,303E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2023,28233942,191223634,"import mathclass Point:# constructordef _init_(self, x = 0, y = 0):self.x = float(x)self.y = float(y)# get the distance to another Point objectdef dist (self, other):self.dist = math.sqrt(self.x-other.x)*2+(self.y-other.y)*2)return self.distdef ",2/13/23 12:42,1,da0f6d84478fe531ad41aba6484874f686449fe7,FALSE,FALSE,https://www.coursehero.com/file/191223634/Pointpy/,Point.py,3,,Code,,1.00001E+14,DoctorTank1428,386,0.007772021,3/5/24 10:00,
254064,1503248,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,317117,smitra,0,smitra,317117,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2009,1503248,6984451,"RecursionA recursive method is a method that calls itself. An iterative method is a method that uses a loopto repeat an action. Anything that can be done iteratively can be done recursively, and vice versa.Iterative algorithms and methods are generally",6/26/12 18:24,2,0bed650177f099b607751bbbe91b343cedbc60d5,FALSE,FALSE,https://www.coursehero.com/file/6984451/Recursion-15/,Recursion-15,31,notes,Notes,Notes,1.00001E+14,ro_hoops,4270,0.007259953,3/5/24 10:00,
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,28471474,#File: EasterSunday.py#Description: Computes Easter Sunday#Student Name: Uriel Buitrago#Student UT EID:uab62#Course Name: CS 303E#Unique Number: 51340#Date Created:9/15/17#Date Last Modified:9/15/17def main():# Prompt the user to enter a ,2/13/18 19:25,1,f6e0d5019dae96d388a0742ca26700a8ae8f8f4c,FALSE,FALSE,https://www.coursehero.com/file/28471474/EasterSundaypy/,EasterSunday.py,16,lab,Code,Lab,1.00001E+14,ton328i,2212,0.007233273,3/5/24 10:00,
254064,32715352,,303E,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2023,32715352,215045609,"# File: Zeller.py# Student: Arnold Nguyen# UT EID: atn869# Course Name: CS303E## Date: 9/18/2023# Description of Program: This program allows the user to find the name of thespecific day in a week after inputting the numerical values for the year, ",10/17/23 5:56,1,b6e478c8c268dfffb61fba846df95f8daef23aca,FALSE,FALSE,https://www.coursehero.com/file/215045609/Zellerpy/,Zeller.py,1,,Other,,1.00001E+14,UltraElephantMaster765,140,0.007142857,3/5/24 10:00,
254064,32715352,,303E,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2023,32715352,215045564,"#######File: MinMax.pyStudent: Arnold NguyenUT EID: atn869Course Name: CS303EDate: 9/22/23Description of Program:def main():num = input(""Enter an integer or 'stop' to end: "")if num = ""stop"":print()print(""You didn't enter any numbers"")ret",10/17/23 5:56,1,27b1cf3b3fba0d1b6790737c1f758c97d58437e6,FALSE,FALSE,https://www.coursehero.com/file/215045564/MinMaxpy/,MinMax.py,1,,Other,,1.00001E+14,UltraElephantMaster765,140,0.007142857,3/5/24 10:00,
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,33414727,CS303ePython PracticeProblemsListsQuestion#1Create a list that contains the days of theweekQuestion #2Create a list that contains the names ofthe monthsQuestion #3Using your answers from Questions 1 and2:Write Python code that asks the user fo,9/22/18 15:23,11,abea5878bb9d15ff8b824be6a6d924ea5fa297e8,FALSE,FALSE,https://www.coursehero.com/file/33414727/Practice-Problems-Listspptx/,Practice Problems Lists.pptx,14,notes,Slides,Notes,1.00001E+14,fezis95,1991,0.007031642,3/5/24 10:00,
254064,13744442,,303E,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2020,13744442,135225742,########File: SeychellesFlag.pyStudent: Zach MarxUT EID: zlm294Course Name: CS303EDate Created: 11/28/21Date Last Modified: 11/28/21Description of Program: Turtle drawing of Seychelles Flagfrom turtle import *T = Turtle()#function for dra,3/12/22 0:50,1,ae8852ac8ffc96f7d8b71be7f2bc125cae2a0b5a,FALSE,FALSE,https://www.coursehero.com/file/135225742/SeychellesFlagpy/,SeychellesFlag.py,5,,Code,,1.00001E+14,CorporalMorningOstrich22,724,0.006906077,3/5/24 10:00,
254064,1571439,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,134005,SCOTT,0,SCOTT,134005,2339,281852,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2012,1571439,7588872,"CS313E: Elements of Software DesignHashingDr. Bill YoungDepartment of Computer SciencesUniversity of Texas at AustinLast updated: November 15, 2012 at 15:46CS313E Slideset 11: 1HashingThe Search ProblemSolving our Jumble problem, has involved man",2/27/13 22:37,33,54bfcc2dc63209dbe8c6448ac2aaaf11ec20801a,TRUE,FALSE,https://www.coursehero.com/file/7588872/slides11-hashing/,slides11-hashing,27,notes,Slides,Notes,1.00001E+14,Jewbaccamkii,4024,0.006709742,3/5/24 10:00,
254064,1571439,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,134005,SCOTT,0,SCOTT,134005,2339,281852,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2012,1571439,7588869,"CS313E: Elements of Software DesignRecursionDr. Bill YoungDepartment of Computer SciencesUniversity of Texas at AustinLast updated: November 1, 2012 at 17:52CS313E Slideset 8: 1RecursionWhat is Recursion?Simply speaking, a recursive function is o",2/27/13 22:36,44,c5b1914e8a16293e14e09473d866335277086a42,TRUE,FALSE,https://www.coursehero.com/file/7588869/slides8-recursion/,slides8-recursion,27,notes,Slides,Notes,1.00001E+14,Jewbaccamkii,4024,0.006709742,3/5/24 10:00,
254064,1571439,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,134005,SCOTT,0,SCOTT,134005,2339,281852,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2012,1571439,7588866,"CS313E: Elements of Software DesignTreesDr. Bill YoungDepartment of Computer SciencesUniversity of Texas at AustinLast updated: October 12, 2011 at 14:13CS313E Slideset 5: 1RecursionTreesrfdr0 f r1 fff T0ffdrd f2f T1fff T2ffffA ",2/27/13 22:36,39,81f57345f7e3f15d438c07600eb659b2e8d74b16,TRUE,FALSE,https://www.coursehero.com/file/7588866/slides5-trees/,slides5-trees,27,notes,Slides,Notes,1.00001E+14,Jewbaccamkii,4024,0.006709742,3/5/24 10:00,
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,23191700,"#canBalancedef main():s = input(""Enter num: "")items = s.split()lst = [eval(x) for x in items]print(lst)tru = can_balance(lst)print(tru)def can_balance(nums):left = 0right = 0for i in range(len(nums):left += nums[i]right = nums[len(nums)-1]fo",5/3/17 17:26,1,2af07f5cc0e7d4d1eb209c76c389333027fc4870,FALSE,FALSE,https://www.coursehero.com/file/23191700/canBalancepy/,canBalance.py,16,lab,Notes,Lab,1.00001E+14,tyreepearson,2498,0.006405124,3/5/24 10:00,
254064,11338509,ELEMENTS OF COMPUTERS AND PROGRAMMING,303E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2019,11338509,50060587,"def main():companyName = ""Lone Star Corporation""date = ""October 1, 2018""cash = 7505.54acctsRec = 502.21supplies = 313.89land = 6456.23buildings = 81598.00machAndEquip = 8329.99patents = 2000.00acctsPay = 93569.23stock = 88100.00totalAssets = c",11/9/19 18:19,1,16eb41ed2d1a9908592223d74600824fe111cf0d,FALSE,FALSE,https://www.coursehero.com/file/50060587/test2py/,test2.py,10,notes,Other,Notes,1.00001E+14,row2noob,1578,0.006337136,3/5/24 10:00,
254064,254064,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2007,254064,178159958,"print(""Find Prime Factors:"")while(True):userInput = int(input(""Enter a positive integer (or 0 to stop): "")if (userInput = 1):print("" 1 has no prime factorization."")elif (userInput &lt; 0):print("" Negative integer entered. Try again."")elif (userInp",11/14/22 20:40,1,5e9cf95ee24b661b5e86bd3eca008fc9aa91f28a,FALSE,FALSE,https://www.coursehero.com/file/178159958/FindPrimeFactorspy/,FindPrimeFactors.py,3,,Code,,1.00001E+14,jakeh1002,477,0.006289308,3/5/24 10:00,
254064,1571439,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,134005,SCOTT,0,SCOTT,134005,2339,281852,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,3,Spring,0,2012,1571439,7588859,"CS313E: Elements of Software DesignThe Elements ProgramDr. Bill YoungDepartment of Computer SciencesUniversity of Texas at AustinLast updated: August 28, 2012 at 13:31CS313E Slideset 0: 1IntroductionComputer ScienceComputer science is the science",2/27/13 22:36,9,68f8236789c493cf32ba50a7be041e25be532e08,FALSE,FALSE,https://www.coursehero.com/file/7588859/slides0-elements/,slides0-elements,25,notes,Slides,Notes,1.00001E+14,Jewbaccamkii,4024,0.006212724,3/5/24 10:00,
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,22534236,"5/2/2017www.cs.utexas.edu/~mitra/csSpring2017/cs303/notes/Lect19Apr.txtLecture Notes on 19 Apr 2017def main():# open file for readingin_file = open (""./grid.txt"", ""r"")# read the dimension of the griddim = in_file.readline()dim = dim.strip()dim = ",5/2/17 23:01,2,9cc251840caddeb9d23449f79a9f051ffad37390,FALSE,FALSE,https://www.coursehero.com/file/22534236/wwwcsutexasedu-mitra-csSpring2017-cs303-notes-Lect19Apr/,www.cs.utexas.edu__mitra_csSpring2017_cs303_notes_Lect19Apr,15,notes,Notes,Notes,1.00001E+14,andrsax,2499,0.006002401,3/5/24 10:00,
254064,31968188,ELEMENTS OF COMPUTERS AND PROGRAMMING,303E,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2023,31968188,212270741,"class Animal:def _init_(self,color,height):self.color = colorself.height = heightdef _str_(self):return ('The ' + str(self.color) + ' animal is ' + str(self.height) + ' inchestall.' )class Cat(Animal):def meow(self):print('The',self.color,'cat is",9/18/23 17:58,2,e0c104bb461d3bc337955055b4c8d5752df62d11,FALSE,FALSE,https://www.coursehero.com/file/212270741/Group-3-Codelab-6py/,Group_3_Codelab_6.py,1,,Other,,1.00001E+14,AgentThunder2399,169,0.00591716,3/5/24 10:00,
254064,1503248,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,317117,smitra,0,smitra,317117,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2009,1503248,6984447,"History of Computing1. Earliest TraditionsMan need to keep track of things - whether it was the number of things, the measure of distance,or weight, or time. He used the digits of his hands as the first counting device. From this wasborn our decimal n",6/26/12 18:24,5,db3af540ab6b11fbefee45b5f613157caf5d6f54,FALSE,FALSE,https://www.coursehero.com/file/6984447/History/,History,25,notes,Notes,Notes,1.00001E+14,ro_hoops,4270,0.005854801,3/5/24 10:00,
