course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
1614995,4504381,Digital Design,2020,ECE,6763,397734,DavidC.Keezer,0,DavidC.Keezer,397734,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2015,4504381,11446976,"x]:NAME:  lUVb 0 SECE 2020-CSpring, 2015Quiz #2  CLOSEDBOOK, 1-page of notes allowed (both sides)10 Problems, 100 Points[1] 4-Variable K-Map with dont cares [10 points]    (a) Use a Kamaugh Map to express the following function:F(A,B,C,D) ",2015/5/23 10:15,10,762519d4c8d4d3ae8b3676a4e62be2acd47e6532,FALSE,FALSE,https://www.coursehero.com/file/11446976/Exam-2-Solutions/,Exam_2_Solutions,27,test_prep,Other,Test prep,1.00001E+14,Judge_Element_Hyena2,3209,0.008413836,3/5/24 10:00,
1614995,4333021,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2014,4333021,11867124,"Scanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScannerI,XI1  l=l I  l 1dI 0cfw_ i$ q8 P N R] 1Cl I .-..-..  A S H I F T R 12.=1 y llI  II I 1j\l l . 1 l \ IilIl1I 10 2 3-",2015/8/3 0:18,5,4ac10e8114d1cfd4c309b0e008964af5efe46460,FALSE,FALSE,https://www.coursehero.com/file/11867124/Fall-2013-Final-Exam-with-Answers/,Fall 2013 Final Exam with Answers,26,test_prep,Other,Test prep,1.00001E+14,garyhh,3137,0.008288173,3/5/24 10:00,
1614995,2043830,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2012,2043830,24062406,"ECE2020: Fundamentals of Digital System DesignFall 2016, Prof. Arijit RaychowdhuryExam 1: September 14, 2016Guidelines:1.2.3.4.Read the questions carefully and pay attention to any instructions.Show all your work to receive the full credit.State",2017/7/17 12:08,5,c3cebff0f93d1e3155aee5854874037160c952ff,FALSE,FALSE,https://www.coursehero.com/file/24062406/ECE2020Midterm1pdf/,ECE2020+Midterm1.pdf,20,test_prep,Test,Test prep,1.00001E+14,mahty24,2423,0.00825423,3/5/24 10:00,
1614995,2043830,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2012,2043830,33011780,"ECE 2020Sample Problem Set 2Total: 80 points	Name:GTID:1. Closed Book, closed notes.2. Calculators are not allowed		1.																									(7 points each) Use a 2 input (1 select signal) multiplexer to implement:a.",2018/9/10 19:51,3,cecf05f99f9727e3aed9986221e2cad44f58852f,FALSE,FALSE,https://www.coursehero.com/file/33011780/ECE2020-MockExam2pdf/,ECE+2020-Mock+Exam+2.pdf,16,test_prep,Test,Test prep,1.00001E+14,Resurgam,2003,0.007988018,3/5/24 10:00,
1614995,4974596,Digital Design,2020,ECE,6763,100243,,0,,100243,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2016,4974596,14013551,"CIVLPE 2020A TEST 3: Open book open notes.NAME: '6! UNIGTTD#:  Prob 1 (10 points):The state transition table of a 3-state FSM (2 ip ops) is given below. The state AB =11 is unused.             |_Present State = A(t),B(t) ' Input = ",2016/4/15 21:00,5,a878e7952213ea8976b8582780324f45c8d3b458,FALSE,FALSE,https://www.coursehero.com/file/14013551/Test-3-Solutions/,Test_3_Solutions,23,test_prep,Other,Test prep,1.00001E+14,shuu192,2881,0.007983339,3/5/24 10:00,
1614995,2043830,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2012,2043830,18315741,ECE 2020 Section-BFall 2016 Exam -2Total: 100 pointsName: 30WGTID: _ ' No calCulrgtogls Closed hooks. closed notes 41. Use 2s complement representation to perform the following computations. For each_ ; sub-problem use an eight bit number represen,2016/12/10 14:02,4,41fb93e42981df2c6e6edafa2188b997ecad1301,FALSE,FALSE,https://www.coursehero.com/file/18315741/Exam-2-Solutions-2020/,Exam-2-Solutions 2020,21,test_prep,Test,Test prep,1.00001E+14,heichezar,2642,0.007948524,3/5/24 10:00,
1614995,4974596,Digital Design,2020,ECE,6763,100243,,0,,100243,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2016,4974596,14052563,"NAME: 50 lef'w'ECE 2020-CSpring, 2016Quiz #2  CLOSED-BOOK, 1-page of notes allowed (both sides)10 Problems, 100 Points[1] 4-variable K-Map with ""don't cares"" [10 points] (a) Use a Karnaugh Map to express the fallowing function:F(A,B,C,D) = Z m(1",2016/4/19 22:08,10,1354e1e08e350a2c8e074e44437a78ef79ac5516,FALSE,FALSE,https://www.coursehero.com/file/14052563/Exam2-Solutions/,Exam2_Solutions,22,test_prep,Other,Test prep,1.00001E+14,alisonkennedy,2877,0.007646854,3/5/24 10:00,
1614995,2043830,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2012,2043830,26838521,Fundamentals of Digital DesignECE 2020-IE (Section 3)Lecture 7: ArithmeticInstructor: Hamed Shams-MousaviGeorgia Institute of TechnologySchool of Electrical and Computer EngineeringArithmetic So far we have been introduced to the followingcombinat,2017/11/26 19:41,21,c845e14dfaced5155a1e01600f07f50479905aff,TRUE,FALSE,https://www.coursehero.com/file/26838521/ECE2020Lecture7pdf/,ECE2020+Lecture+7.pdf,17,notes,Slides,Notes,1.00001E+14,mpgaffney,2291,0.00742034,3/5/24 10:00,
1614995,2043830,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2012,2043830,23770408,,2017/6/26 21:14,3,9b0b6977362840f78f4999eb64f169f62098b429,FALSE,FALSE,https://www.coursehero.com/file/23770408/Lab1/,Lab1,18,lab,Other,Lab,1.00001E+14,ColonelScienceCoyote2157,2444,0.007364975,3/5/24 10:00,
1614995,4313888,Digital Design,2020,ECE,6763,946970,BrianSwenson,0,BrianSwenson,946970,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,4,Summer,1,2014,4313888,164160764,"ECE 2020 IE2 Fall 2019 HW11)Create a truth table for this Boolean expression. = &amp;+2)Draw a gate diagram (gate-level schematic) that implements the Boolean expression from 1) (only use the uncomplemented version of the signals as inputs, i.e., , no",2022/9/1 10:12,1,591fc28cb9c0570af3ea6ec530ab80e71459b32e,FALSE,FALSE,https://www.coursehero.com/file/164160764/2020Fall19-HW1pdf/,2020Fall19_HW1.pdf,4,,Assignment,,1.00001E+14,trash1324,551,0.007259528,3/5/24 10:00,
1614995,5772081,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2016,5772081,24807241,"Prob 4 (10 points)The numbers X and Y are in 8 bit signed 2 's complementformat.(a) X = 11111010 and Y = 10111101. We compute Z = X+Y. Is there any overflowwhile computirr.g Z ?VSay yes o""-1O l 00 lI l ( ( l O lOf C) f l ( l O Il O Ice:In for yo",2017/9/5 23:27,9,691be5f84320ac390ced3ff1079173a3e407af18,TRUE,FALSE,https://www.coursehero.com/file/24807241/Final-Practice-Solutionspdf/,Final_Practice_Solutions.pdf,17,test_prep,Slides,Test prep,1.00001E+14,nakalebeton,2373,0.007163928,3/5/24 10:00,
1614995,4333021,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2014,4333021,11867123,"E E 1o 2 o1il B 1:$ \ i t t t et.ml33o ff""~ u p Nw i r thni $hfnrH 1n &gt; i H Ahw1nwh u i h h n gM( 10 P t s )b HOpt spt.c k a r &lt;&gt; m a r k e din sL A B E L Ste.4t ma )c hh ha r AU e iD e h i g 1B1D&amp;d g nalu a",2015/8/3 0:18,3,87a348519405e45e3e655a51c70d8f74c2c07146,FALSE,FALSE,https://www.coursehero.com/file/11867123/Fall-2013-Midterm-3-with-Answers/,Fall 2013 Midterm 3 with Answers,22,test_prep,Other,Test prep,1.00001E+14,garyhh,3137,0.00701307,3/5/24 10:00,
1614995,4333021,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2014,4333021,11867127,"Scanned by CamScannerScanned by CamScannerScanned by CamScannerE C E 20 20 F &gt; 1 34(2 5 P t . ) U S i , g.t he p ro11E.,.. Ingu ct o f.: """" B , e cei ""eaA""t h em""xd i "" i b Ee r m e q un.F""V t yiat io .AB(..y, o p o i",2015/8/3 0:19,4,dd625e54da821a6f415ae908bda29c36383fb4a4,FALSE,FALSE,https://www.coursehero.com/file/11867127/Fall-2013-Exam-1-with-Answers/,Fall 2013 Exam 1 with Answers,21,test_prep,Other,Test prep,1.00001E+14,garyhh,3137,0.006694294,3/5/24 10:00,
1614995,32007998,Digital Design,2020,ECE,6763,946970,BrianSwenson,0,BrianSwenson,946970,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2023,32007998,213783166,".Py'(2r=f""')(\/ o900zavmralyOl10[o1ol0]1'\oeJ1ey0,1|2axclLyeI!;M,Lnoo\I|2yN1ool t]ef/)s""l)-o|o) [ 1 { sfelOqITIN?'(r%3555?Azx + 242/2zZ2tX+GX.2V7iR==o""|t\'/(.:(j1}""2t4 =1=240+t2athx4ATNA_ev2",2023/10/4 22:12,4,0922ed4d9635f44706831dfff50f96456ae210c8,FALSE,FALSE,https://www.coursehero.com/file/213783166/HW-5pdf/,HW 5.pdf,1,,Other,,1.00001E+14,someRandomGuyPerson,153,0.006535948,3/5/24 10:00,
1614995,6992010,Digital Design,2020,ECE,6763,100243,,0,,100243,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2017,6992010,23516614,"ECE2020D Spring'17, Take Home Exam #3Take Home Exam Agreement FormDate: _I (print your name here-on the line) _received a copy of Exam 3-Take Home for ECE 2020-D.Directions: Read and initial next to each statement, print your name and write yoursign",2017/6/12 18:46,12,01730ca3c85dedc3631f7afa5ece6ca497af368a,TRUE,FALSE,https://www.coursehero.com/file/23516614/Exam3-Take-Home-v2/,Exam3_Take_Home_v2,16,test_prep,Test,Test prep,1.00001E+14,goJackets,2458,0.006509357,3/5/24 10:00,
1614995,8903759,Digital Design,2020,ECE,6763,322622,mooney,0,mooney,322622,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2017,8903759,37672270,Scanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScanner,2019/2/8 12:51,8,aac85aac453c28e3b495635015d131b331df793f,FALSE,FALSE,https://www.coursehero.com/file/37672270/FinalExam-Solutionspdf/,FinalExam-Solutions.pdf,12,test_prep,Notes,Test prep,1.00001E+14,HaemoK,1852,0.006479482,3/5/24 10:00,
1614995,4974596,Digital Design,2020,ECE,6763,100243,,0,,100243,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2016,4974596,14013553,"ECE'ZO'ZO: Fundamentals of Digital System DesignHFall 2014. Prof. Sung; lx'yn Liin'-""Exam 1: September 15. 20.14._-'Guidelines:1. Read the questions carefully and pay attention to the special instructions.2. Show all your work to receive th",2016/4/15 21:01,5,006e03d68755238cd3decd1e1d392a676bbd7caf,FALSE,FALSE,https://www.coursehero.com/file/14013553/1843-ECE-2020-Fall-2014-Test-1/,1843-ECE 2020 Fall 2014 Test 1,18,test_prep,Other,Test prep,1.00001E+14,shuu192,2881,0.006247831,3/5/24 10:00,
1614995,2043830,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2012,2043830,16109597,"Lab: [DWW Cowdus 'u? . _ Ed. RawagawopGoal: TN (and 4 Ms cxpdiM-u .3 +0 mnfwu up [down/t 0ch 5., mm?9min: divs [(MPRM cowvws mks MP my; 4 A Inboard. TwsLKPm'vm-Jw also \AMMs 5W1: 4-. team. qudud meonenF-Com-RA: BackSmM. Ewam Nam      - Woo- a",2016/9/13 14:19,5,fcdff89175e0dfcb1e29dfed8dcc26c1607a518d,FALSE,FALSE,https://www.coursehero.com/file/16109597/Lab-EC/,Lab EC,17,lab,Other,Lab,1.00001E+14,werwerr2,2730,0.006227106,3/5/24 10:00,
1614995,32007998,Digital Design,2020,ECE,6763,946970,BrianSwenson,0,BrianSwenson,946970,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2023,32007998,213008845,"1)View the datasheet located at http:/www.issi.com/WW/pdf/61WV102416ALL.pdf, focusing mainly onthe functional block diagram on the first page, the pin descriptions on page 2 or 3, and the truth table onpage 4. For all of these problems, you can ignore ",2023/9/26 12:28,3,b6d4b1bcf8a786863e5d2ec8e771fcfb02fdf77b,FALSE,FALSE,https://www.coursehero.com/file/213008845/2020BSp23-HW5pdf/,2020BSp23_HW5.pdf,1,,Other,,1.00001E+14,SargentAlbatrossPerson840,161,0.00621118,3/5/24 10:00,
1614995,11490007,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,0,2019,11490007,53897842,,2020/1/27 2:34,8,0df0d411290bc0d9d89870f697e49d2bd4173c7b,FALSE,FALSE,https://www.coursehero.com/file/53897842/Exam2-2020-C-Fall-2019-SOLUTIONSpdf/,Exam2_2020_C_Fall_2019_SOLUTIONS.pdf,9,test_prep,Other,Test prep,1.00001E+14,csaw1,1499,0.006004003,3/5/24 10:00,
1614995,2043830,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2012,2043830,33011861,"ECE 2020Summer 2017Exam -2Total: 100 pointsName: _GTID: _CALCULATORS ARE NOT ALLOWEDCLOSED BOOK, CLOSED NOTES1. (10 points) Use 2s complement representation to perform the following computations.For each sub-problem use an eight bit number repres",2018/9/10 19:47,4,e9bc71f6098277631cebfa864db12a7fc5e0bbaa,TRUE,FALSE,https://www.coursehero.com/file/33011861/ECE-2020-Exam2pdf/,ECE 2020 Exam2.pdf,12,test_prep,Test,Test prep,1.00001E+14,Resurgam,2003,0.005991013,3/5/24 10:00,
1614995,2043830,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2012,2043830,33011679,"	ECE	2020	Exam	-1	Total:	100	points				Name:	_	GTID:	_			1. Consider the following Boolean Expression:F = (A. B. C + B. D + A. B). C	a. (10 points) Simplify the expression using algebraic techniques.	1	b. (10 points) Draw a CMOS implementa",2018/9/10 19:49,7,b78bc224aa27f7d7d259ffeba95fee6510726917,TRUE,FALSE,https://www.coursehero.com/file/33011679/ECE-2020-Sample-Problems-Exam1pdf/,ECE 2020 Sample Problems Exam1.pdf,12,test_prep,Test,Test prep,1.00001E+14,Resurgam,2003,0.005991013,3/5/24 10:00,
1614995,2043830,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2012,2043830,25021168,"ECE 2020Summer 2017Exam -2Total: 100 pointsName: 3 g [@4221GTID:o CALCULATORS ARE NOT ALLOWEDo CLOSED BOOK, CLOSED NOTES1. (10 points) Use 2s complement representation to perform the following computations.For each subproblem usean eight bit nu",2017/9/16 12:04,4,18e160f2bc01a4d8216c4aea95fc6b2f1e96c5b9,FALSE,FALSE,https://www.coursehero.com/file/25021168/2020-exam-2-solutions-su17pdf/,2020 exam 2 solutions su17.pdf,14,test_prep,Test,Test prep,1.00001E+14,jaredcanty,2362,0.00592718,3/5/24 10:00,
1614995,4974596,Digital Design,2020,ECE,6763,100243,,0,,100243,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2016,4974596,14013552,"ECE 2020 Section-A' Summer 2014Exam -2July 9th 2014Total: 100 points1; i iName: _ _;g'l _ _GTID:' CALCULATORS ARE NOT ALLOWED' CLOSED BOOK, CLOSED NOTES1. (10 points each) Use 2's complement representation to perform the followingcomputat",2016/4/15 21:01,4,c3cd0c7728ca4b96f075f6713adf9b336bfeafcd,FALSE,FALSE,https://www.coursehero.com/file/14013552/1681-Raychowdhury-Exam2/,1681-Raychowdhury-Exam2,17,test_prep,Other,Test prep,1.00001E+14,shuu192,2881,0.005900729,3/5/24 10:00,
1614995,29061507,Digital Design,2020,ECE,6763,946970,BrianSwenson,0,BrianSwenson,946970,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2023,29061507,197181084,,2023/3/28 19:05,10,5de1e39f1ad4dd033bb2c41a0bdbbb723bf3d502,FALSE,FALSE,https://www.coursehero.com/file/197181084/Final-Practice-Solutionpdf/,Final_Practice_Solution.pdf,2,,Other,,1.00001E+14,SuperOxide10660,343,0.005830904,3/5/24 10:00,
1614995,29061507,Digital Design,2020,ECE,6763,946970,BrianSwenson,0,BrianSwenson,946970,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2023,29061507,196867232,"ECE 2020-B Syllabus | Spring 2023 | MW 12:30-01:45 pmInstructor: Kevin Johnson &lt;KJohnson@gatech.edu&gt;Office hours: MW 2:00pm-3:00pm - Pettit (MiRC) 222.If possible, please send me an email before coming so that I can ensure I'm there.Walk-ins welcome w",2023/3/26 17:49,3,83d67c3230c4ac0acfeef230e3efe887671ac9ec,FALSE,FALSE,https://www.coursehero.com/file/196867232/Syllabus-2020B-Spring23pdf/,Syllabus_2020B_Spring23.pdf,2,,Syllabus,,1.00001E+14,SargentAlbatrossPerson840,345,0.005797101,3/5/24 10:00,
1614995,4777049,Digital Design,2020,ECE,6763,100243,,0,,100243,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2015,4777049,13117644,,2016/1/14 4:26,6,3651986c1b746758ee36be4de6fe5d5940adfe3a,FALSE,FALSE,https://www.coursehero.com/file/13117644/Sample-final-solution/,Sample-final-solution,17,test_prep,Other,Test prep,1.00001E+14,krishh2794,2973,0.00571813,3/5/24 10:00,
1614995,4313888,Digital Design,2020,ECE,6763,946970,BrianSwenson,0,BrianSwenson,946970,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,4,Summer,1,2014,4313888,167296400,"HW4Saturday, February 26, 2022ECE 2020IE3_HW#45:56 PM",2022/9/19 13:14,6,bad16553d769bec2792022625087880c39b9e449,FALSE,FALSE,https://www.coursehero.com/file/167296400/HW4pdf/,HW4.pdf,3,,Notes,,1.00001E+14,PresidentCaterpillarMaster671,533,0.005628518,3/5/24 10:00,
1614995,4974596,Digital Design,2020,ECE,6763,100243,,0,,100243,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2016,4974596,14052562,"NAME: $0 L491? '11}ECE 2020CSpring, 2016Quiz #1  CLOSED-BOOK, 1-page of notes allowed (both sides)9 Problems, 100 Points '[1] Binary Numbers [10 points](a) Write the base-10 (decimal) eguivalent for the following binary number1010110112: Liz-'37;",2016/4/19 22:07,8,b47c9a248782fc0e5e2d412e7710ea1944c00b85,FALSE,FALSE,https://www.coursehero.com/file/14052562/Exam1-Solutions-2020-C-Spring-2016/,Exam1_Solutions_2020_C_Spring_2016,16,test_prep,Other,Test prep,1.00001E+14,alisonkennedy,2877,0.005561349,3/5/24 10:00,
1614995,10240549,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,0,2019,10240549,39728370,"State Machine Problem DescriptionMorse code is a form of communication that uses combinations of short and long beeps to encode letters. As anillustration, if short beeps are drawn as short lines and long beeps are drawn as long lines, a word in Morse c",2019/4/2 14:33,6,94ae8775442f87d56a785b4cb47413167006c20b,FALSE,FALSE,https://www.coursehero.com/file/39728370/ExampleStateMachines-solnpdf/,ExampleStateMachines_soln.pdf,10,test_prep,Notes,Test prep,1.00001E+14,yellowjacketboi,1799,0.005558644,3/5/24 10:00,
1614995,6274218,Digital Design,2020,ECE,6763,186515,SCHIMMEL,0,SCHIMMEL,186515,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,0,2017,6274218,46902532,,2019/9/23 7:51,4,a0b7188fc1dcfc0653b7e4a74e270956e9b04088,FALSE,FALSE,https://www.coursehero.com/file/46902532/TEST2-SOLUTIONSpdf/,TEST2_SOLUTIONS.pdf,9,test_prep,Other,Test prep,1.00001E+14,alexcueto7,1625,0.005538462,3/5/24 10:00,
1614995,4601673,Digital Design,2020,ECE,6763,622738,Jong-ManKim,0,Jong-ManKim,622738,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2014,4601673,12031214,ECE2020 Spring 2014Georgia TechProf. J. Kim1/8ECE 2020Section EExam II SolutionMarch 121. The Georgia Tech Honor Code governs this examination.2. There are 6 questions. Make sure you have all of them.3. Please write/draw legibly. Use the work sh,2015/9/10 23:15,8,528d2cd7def065cad1de585b394c10fb84089c82,TRUE,FALSE,https://www.coursehero.com/file/12031214/Exam-2-Combinational-and-Sequential-Logic/,Exam 2- Combinational and Sequential Logic,17,test_prep,Test,Test prep,1.00001E+14,tomanz06,3099,0.005485641,3/5/24 10:00,
1614995,4313888,Digital Design,2020,ECE,6763,946970,BrianSwenson,0,BrianSwenson,946970,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,4,Summer,1,2014,4313888,164160693,"ECE 2020 HW 61 (20 points)a) If a memory device has 256M words, how many address lines must it have? Note that 'M' is mega-, which is106, but since this is a base-2 system, it actually means the power of 2 closest to 106. (i.e. 2N106).1b) If a memory",2022/9/1 10:14,3,2af294069e90efaaa947f114fa54552971b8352a,TRUE,FALSE,https://www.coursehero.com/file/164160693/2020Fall19-HW5pdf/,2020Fall19_HW5.pdf,3,,Test,,1.00001E+14,trash1324,551,0.005444646,3/5/24 10:00,
1614995,4573133,Digital Design,2020,ECE,6763,397734,DavidC.Keezer,0,DavidC.Keezer,397734,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,1,Fall,1,2015,4573133,11892596,ECE 3710 Classroom KitsQTY PARTRESISTORS1 49.9 (1%)1 953 (1%)4 1k (1%)2 1k (5%)2 2k (5%)1 20k (5%)1 100 POT1 10k POTICs1 LF351N-JFET OPAMPOTHER1 3.3mH IND1 0.1uF CAP1 0.22uF CAP2 RED LED2 GREEN LED1 830PT-BREADBOARD1 140PC WIRE KITDIG,2015/8/16 19:10,4,003086a9fc58372eb01d2f5fb223391303eb440f,FALSE,FALSE,https://www.coursehero.com/file/11892596/Parts-Kit-Lists-2014-04-25-1/,Parts_Kit_Lists_2014-04-25 (1),17,lab,Other,Lab,1.00001E+14,NNHHS,3124,0.005441741,3/5/24 10:00,
1614995,29061507,Digital Design,2020,ECE,6763,946970,BrianSwenson,0,BrianSwenson,946970,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2023,29061507,192858005,,2023/2/25 14:39,3,305b06f02be0fe45887de2d304076bfffa2628af,FALSE,FALSE,https://www.coursehero.com/file/192858005/Digital-System-Design-Hw-6pdf/,Digital System Design Hw 6.pdf,2,,Other,,1.00001E+14,UltraRhinoceros1758,374,0.005347594,3/5/24 10:00,
1614995,29061507,Digital Design,2020,ECE,6763,946970,BrianSwenson,0,BrianSwenson,946970,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1614995-ECE2020/,47,Georgia Institute Of Technology,3,Spring,1,2023,29061507,192857975,,2023/2/25 14:39,7,b965f4ab4465f6413e0bc08b9d59c3321106cb93,FALSE,FALSE,https://www.coursehero.com/file/192857975/Digital-System-Design-Hw-1pdf/,Digital System Design Hw 1.pdf,2,,Other,,1.00001E+14,UltraRhinoceros1758,374,0.005347594,3/5/24 10:00,
