course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,14584609,"function [ xx,tt,fs,numkeys ] = DTMFdial( keyNames,fs )%DTMFDIAL Create a signal vector of tones that will dial%a DTMF (Touch Tone) telephone system.%% usage: xx = DTMFdial(keyNames,fs)% keyNames = vector of CHARACTERS containing valid key names%f",2016/6/9 18:21,1,cf0912068b8dc8b7f5446f2b22432cdeb6658cae,FALSE,FALSE,https://www.coursehero.com/file/14584609/DTMFdialm/,DTMFdial.m,41,lab,Code,Lab,1.00001E+14,PaytonJ,2826,0.014508139,3/5/24 10:00,
1558906,6207202,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,1,Fall,1,2017,6207202,31419269,"GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Fall 2017Lab #9: Filter Design of FIR FiltersDate: 6 9 Nov, 2017All labs are held in room 2440 of the Klaus building. Your GT login will work, as long as you specify",2018/6/6 22:46,10,5531d1634be92c98a12277d48faf98787b2be832,TRUE,FALSE,https://www.coursehero.com/file/31419269/Lab-9pdf/,Lab 9.pdf,30,lab,Notes,Lab,1.00001E+14,itzrafa,2099,0.01429252,3/5/24 10:00,
1558906,6207202,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,1,Fall,1,2017,6207202,31419253,"GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Fall 2017Lab #8: Frequency ResponseDate: 30 Oct 2 Nov, 2017All labs are held in room 2440 of the Klaus building. Your GT login will work, as long as you specify the ",2018/6/6 22:46,8,6b9084b0c231b51a1b9fdce74bc23ec4ac27c538,TRUE,FALSE,https://www.coursehero.com/file/31419253/Lab-8pdf/,Lab 8.pdf,30,lab,Lab,Lab,1.00001E+14,itzrafa,2099,0.01429252,3/5/24 10:00,
1558906,9016419,DSP,2026,ECE,6763,127343,JUANG,0,JUANG,127343,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,1,Fall,1,2018,9016419,38112166,,2019/2/19 19:05,4,78e57019d9194d8822830cc605b5fbe204f950fd,FALSE,FALSE,https://www.coursehero.com/file/38112166/ECE-2026-Lab-8-HWdocx/,ECE 2026 Lab 8 HW.docx,26,lab,Other,Lab,1.00001E+14,denizacil123,1841,0.014122759,3/5/24 10:00,
1558906,4504392,DSP,2026,ECE,6763,622735,Chin-HuiLee,0,Chin-HuiLee,622735,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2015,4504392,11447053,"GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Spring 2015Lab #1: Waveform Plotting, and Reading, Recording and Writing SignalsDate: 12 15 Jan. 2015The labs will be held in room 2440 of the Klaus building. Your G",2015/5/23 11:15,9,edc2bc09997302facf9cce94c7c40b0affa77a30,TRUE,FALSE,https://www.coursehero.com/file/11447053/Lab01s15/,Lab01s15,45,lab,Lab,Lab,1.00001E+14,Judge_Element_Hyena2,3209,0.01402306,3/5/24 10:00,
1558906,5261277,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2016,5261277,14266116,"% 4.1 Sampling a Photographic Image and Observe Aliasingww = imread('lighthouse.png');w2 = ww(1:2:end,1:2:end);%a) size of w2 = 321x214show_img(ww), trusizeshow_img(w2), trusize') the effects of aliasing are seen most dramatically along the fence% ",2016/5/8 21:47,1,82a40d75f44d387ea07a83ef0dfb54c467464f8a,FALSE,FALSE,https://www.coursehero.com/file/14266116/Lab6hwm/,Lab6hw.m,39,lab,Other,Lab,1.00001E+14,aallaire3,2858,0.013645906,3/5/24 10:00,
1558906,5261277,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2016,5261277,14266063,Contents 4.1 Synthesize an Arpeggio and a Chord 4.2 SpectroGram of an FM Signals: Exponential and Sinusoidal Instantaneous Frequencies4.1 Synthesize an Arpeggio and a Chordamps = [1 1 1 1 1 1 1 0];keynum = [49 52 56 61 56 52 49 49];freqs = [];for i,2016/5/8 21:41,3,16bcee057187b1918a31e82711476ad6b45ad04c,FALSE,FALSE,https://www.coursehero.com/file/14266063/Lab4HWhtml/,Lab4HW.html,39,lab,Notes,Lab,1.00001E+14,aallaire3,2858,0.013645906,3/5/24 10:00,
1558906,5261277,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2016,5261277,14266037,"function [xx,tt] = key2sinus(keynum, amp, phase, fsamp, dur )% KEY2SINUS Produce a sinusoidal waveform corresponding to a% given piano key number%% usage: xx = key2sinus(keynum, amp, phase, fsamp, dur )%% xx = the output sinusoidal waveform% tt = v",2016/5/8 21:35,1,83c362e00c3af45400537b01416bf0672f9ca5e2,FALSE,FALSE,https://www.coursehero.com/file/14266037/key2sinusm/,key2sinus.m,39,lab,Other,Lab,1.00001E+14,aallaire3,2858,0.013645906,3/5/24 10:00,
1558906,5261277,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2016,5261277,14266036,"function xx = DTMFdial(keyNames,fs)%DTMFDIAL Create a signal vector of tones that will dial% a DTMF (Touch Tone) telephone system.%% usage: xx = DTMFdial(keyNames,fs)% keyNames = vector of CHARACTERS containing valid key names% fs = sampling frequen",2016/5/8 21:35,1,59bb6b7a84c959c13250ee8484e5030c826aa766,FALSE,FALSE,https://www.coursehero.com/file/14266036/DTMFdialm/,DTMFdial.m,39,lab,Code,Lab,1.00001E+14,aallaire3,2858,0.013645906,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,14954324,GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Summer 2016Lab #2: Using Complex ExponentialsDate: 02 June 2016You should read the Pre-Lab section of the lab and do all the exercises in the Pre-Lab section before,2016/7/14 14:06,11,132d0c7bb41e0330c8cbfeefaf0854b3593b0a83,TRUE,FALSE,https://www.coursehero.com/file/14954324/lab2/,lab2,38,lab,Lab,Lab,1.00001E+14,AngiC0,2791,0.013615192,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,14584643,"%cfw_Brandon BakerECE2026-A04/01/2016Lab #10 HW%clc;clear;close all% Problem 4.1fs = 1/(.3 * 10^-3);zz = DTMFdial('159D*286A',fs); % double checkR = round(99/4);K = hamming(99);% FIlter #1f = 697;deltaf = 6;Wp1 = [(f - deltaf) (f + deltaf)]",2016/6/9 18:21,4,d18e88958401652123e37d9bdd9ede0fe4d6e17c,FALSE,FALSE,https://www.coursehero.com/file/14584643/BrandonLAB10HWm/,BrandonLAB10HW.m,38,lab,Code,Lab,1.00001E+14,PaytonJ,2826,0.013446568,3/5/24 10:00,
1558906,28225284,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2023,28225284,36978617,ECE 2026Final Exam Review Session,2019/1/15 11:07,15,df34a7baa44aea7d51a0e303bfa1d47807cfe9c7,FALSE,FALSE,https://www.coursehero.com/file/36978617/Final-ReviewSessionpdf/,Final_ReviewSession.pdf,25,test_prep,Slides,Test prep,1.00001E+14,PrivateCapybara2401,1876,0.013326226,3/5/24 10:00,
1558906,4573142,DSP,2026,ECE,6763,622907,ElliotMoore,0,ElliotMoore,622907,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4573142,12036727,"GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Summer 2014Lab #8: Filter Design of FIR FiltersDate: July 16 and 17, 2014Pre-Lab: You should read the Pre-Lab section of the lab and do all the exercises in the Pre-",2015/9/10 16:33,11,131012a32fefa343e20022c4c29714b436cd8919,TRUE,FALSE,https://www.coursehero.com/file/12036727/lab8/,lab8,41,lab,Lab,Lab,1.00001E+14,NNHHS,3099,0.013230074,3/5/24 10:00,
1558906,28225284,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2023,28225284,192210403,"BasicsPaceICE97computation-&gt;excTopicforoutcoatincinstickysticky: !nexFixeddecandnon-stickysetw(int)Set fill (""outsetprecision#include(5streamof streamFileobic""0.tx"",Iios:out;Obj.closecTopicitstremin 7(""in+xf"",ios:in);3sa",2023/2/20 19:12,6,d37efad63d553ae4ff006b4ece9d921c7282da1b,FALSE,FALSE,https://www.coursehero.com/file/192210403/Final-Cheat-Sheetpdf/,Final Cheat Sheet.pdf,5,,Slides,,1.00001E+14,ColonelEnergy8563,379,0.013192612,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,14584621,ECE-2026Spring-2016Lecture 9Sampling &amp; Aliasing19-Feb-2016General Info ITS Questions Assignment-4 will be open until 2-March Full credit with 2400 points per ITS session Lab #06: starting next Week Sampling and aliasing HW #06 due next Week Qu,2016/6/9 18:17,38,677775b5044eb4180d4b0ecf85ce8edf2e8d7ee1,TRUE,FALSE,https://www.coursehero.com/file/14584621/2026-L09/,2026-L09,37,lab,Slides,Lab,1.00001E+14,PaytonJ,2826,0.013092711,3/5/24 10:00,
1558906,28263606,DSP,2026,ECE,6763,250171,Dr.Zhang,0,Dr.Zhang,250171,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2023,28263606,201600126,GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Spring 2022Lab #1: Signal Data HandlingDate: 17 - 28 Jan. 2022Special Lab Instructions in Spring 2022: The labs will be held in person (or remotely through BlueJeans,2023/5/1 21:24,12,39290e29db1e0bb513716d8cb803f3d8d7310f81,TRUE,FALSE,https://www.coursehero.com/file/201600126/Lab01s22pdf/,Lab01s22.pdf,4,,Other,,1.00001E+14,ProfFlag1117,309,0.012944984,3/5/24 10:00,
1558906,9772455,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2019,9772455,45795647,"GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL &amp; COMPUTER ENGINEERINGQUIZ #2DATE: 04-Mar-19NAME:COURSE: ECE-2026ANSWER KEYLAST,GT #:VERSION #3FIRST4 points(ex: 901109931)4 points4 pointsRecitation Section: Circle the date &amp; time when y",2019/9/7 16:11,10,21812666ecd500c34a2f73014079e8275bf86b83,TRUE,FALSE,https://www.coursehero.com/file/45795647/ECE2026-sp19-quiz2-ver3-solpdf/,ECE2026_sp19_quiz2-ver3-sol.pdf,21,test_prep,Test,Test prep,1.00001E+14,yeaiam,1641,0.012797075,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,14584673,"%cfw_ Payton Jonson Lab 8 HW Codeclose allclear allclc% Problem 4Aload('speechbad.mat');bb1=[1,-2*cos(1555*2*pi/8000),1];bb2=[1,-2*cos(2222*2*pi/8000),1];cascadebb=conv(bb1,bb2);figure('name','Problem 4 A and B');subplot(2,2,1)plotspec(xxbad,fs",2016/6/9 18:21,2,51a953bf7f77ed231bfc73eb94cd10428fc04e5e,FALSE,FALSE,https://www.coursehero.com/file/14584673/Lab8HWm/,Lab8HW.m,36,lab,Code,Lab,1.00001E+14,PaytonJ,2826,0.012738854,3/5/24 10:00,
1558906,5261277,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2016,5261277,14266191,"Lab 8 HWContents4a) Speech is not recognizable in the signal.4b)4c)4d)4a) Speech is not recognizable in the signal.load('speechbad.mat');soundsc(xxbad,fs);plotspec(xxbad,fs);4b)The equivalent nulling filter can be found by first finding the nul",2016/5/8 21:56,3,60514fd6f88db97f6f94c4b1d56f38ce356537ad,TRUE,FALSE,https://www.coursehero.com/file/14266191/Lab8hwhtml/,Lab8hw.html,36,lab,Lab,Lab,1.00001E+14,aallaire3,2858,0.012596221,3/5/24 10:00,
1558906,5261277,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2016,5261277,14266118,"Lab 6 Homework1. The effects of aliasing are seen most dramatically along the fence as itis angled more away from the viewer, i.e. each plank of wood on thefence appears to be getting closer together. The fence at these partsbecomes blurry and there i",2016/5/8 21:47,3,00fe9a591a1abb017b0972ca4e48c3c73d37cc96,FALSE,FALSE,https://www.coursehero.com/file/14266118/Lab-6-Homework/,Lab 6 Homework,36,lab,Lab,Lab,1.00001E+14,aallaire3,2858,0.012596221,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,177448081,"GEORGIA INSTITUTUE OF TECHNOLOGYSCHOOL OF ELECTRICAL AND COMPUTER ENGINEERINGECE 2026Fall 2022Problem Set #9Assigned: 26 October 2022Due: 4 November 2022Reading: DSP First: Ch 7-1~7-2.4, 7.3~7.5Instructions: Your homework should be submitted ele",2022/11/11 15:54,3,3a52728dce294891f25d4491285eedd76df95185,TRUE,FALSE,https://www.coursehero.com/file/177448081/hw09fa22pdf/,hw09fa22.pdf,6,,Assignment,,1.00001E+14,DoctorElephantPerson102,480,0.0125,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,177448075,GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Fall 2022Lab #3: Sampling: A/D and D/A &amp; AliasingAssigned: 23 Sept 2022Lab HW Due: 7 Oct 2022The labs will be held in room 2440 of the Klaus building. Your GT login,2022/11/11 15:52,10,7a265d0c00d99f749391bed85af16a0c1345a292,TRUE,FALSE,https://www.coursehero.com/file/177448075/ECE2026-Lab03-2022Fpdf/,ECE2026-Lab03-2022F.pdf,6,,Lab,,1.00001E+14,DoctorElephantPerson102,480,0.0125,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,177447626,GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Fall 2022Lab #5: Frequency Response of FIR FiltersAssigned: 28 Oct 2022Lab HW Due: 11 Nov 2022The labs will be held in room 2440 of the Klaus building. Your GT logi,2022/11/11 15:50,9,89ef8956347751af6be3afe7630c3280bdd5909d,TRUE,FALSE,https://www.coursehero.com/file/177447626/ECE2026-Lab05-2022Fpdf/,ECE2026-Lab05-2022F.pdf,6,,Lab,,1.00001E+14,DoctorElephantPerson102,480,0.0125,3/5/24 10:00,
1558906,9772455,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2019,9772455,37862656,GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Spring 2019Lab #3: Synthesis of Sinusoidal Signals: Music and DTMF SynthesisDate: 28 January - 1 February2019You should read the Pre-Lab section of the lab and do a,2019/2/13 17:03,11,df9918444ba22e4c1b33783d6467fb29e6a19e33,TRUE,FALSE,https://www.coursehero.com/file/37862656/Lab03s19pdf/,Lab03s19.pdf,23,lab,Lab,Lab,1.00001E+14,milesellison,1847,0.012452626,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,14584596,"%=function dtmfsig = dtmfdial(nums,fs)%DTMFDIAL Create a vector of tones which will dial%a DTMF (Touch Tone) telephone system.%% usage: dtmfsig = dtmfdial(nums)%nums = vector of numbers ranging from 1 to 12%fs = sampling frequency%dtmfsig = ve",2016/6/9 18:21,1,8333c5c7d0d4578df944848372777be08add1d37,FALSE,FALSE,https://www.coursehero.com/file/14584596/dtmfskeletonsm/,dtmfskeletons.m,35,lab,Notes,Lab,1.00001E+14,PaytonJ,2826,0.012384996,3/5/24 10:00,
1558906,5261277,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2016,5261277,14266035,Contents 4.1 Beat Note Spectrograms 4.2 Touch Tone Dial Function4.1 Beat Note SpectrogramstestingBeat.Amp = 50; %- B in Equation (3)testingBeat.fc = 800; %- center frequency in Eq. (3)testingBeat.phic = 0; %- phase of 2nd sinusoid in Eq. (3)testing,2016/5/8 21:35,3,793675c3ca03d7b80ae161852a702b67adecf680,FALSE,FALSE,https://www.coursehero.com/file/14266035/Lab3hwhtml/,Lab3hw.html,35,lab,Notes,Lab,1.00001E+14,aallaire3,2858,0.012246326,3/5/24 10:00,
1558906,4378673,DSP,2026,ECE,6763,622907,ElliotMoore,0,ElliotMoore,622907,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,1,Fall,1,2014,4378673,11974010,GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Fall 2014Lab #0: Introduction to M ATLABDate: 18 22 Aug. 2014This lab is for review of M ATLAB from the prerequesite course CS-1371.The labs will be held in room 24,2015/8/31 18:31,7,cc4e25a684f75c8f4abd05f6d936ebf8f02db82a,FALSE,FALSE,https://www.coursehero.com/file/11974010/Lab-0-Intro-to-MATLAB/,Lab 0- Intro to MATLAB,38,lab,Other,Lab,1.00001E+14,Jonathan.Osei,3109,0.01222258,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,16765020,GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Fall 2016Lab #2: Introduction to Complex Exponentials &amp; Phasor AdditionDate: 8-11 Sept. 2016Pre-Lab: You should read the Pre-Lab section of the lab and do all the ex,2016/10/13 11:31,10,8af5797a43cd2d0b4572626c6a38518135787ba3,TRUE,FALSE,https://www.coursehero.com/file/16765020/Lab-2/,Lab 2,33,lab,Lab,Lab,1.00001E+14,arsa4,2700,0.012222222,3/5/24 10:00,
1558906,4972933,Introduction to Computer Engineering,2026,ECE,6763,100243,,0,,100243,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2016,4972933,20026220,"function him = plotspecDB(xx,fsamp,Lsect,DBrange)%PLOTSPECDBplot a Spectrogram as an image%(display magnitude in decibels)% usage:him = plotspec(xx,fsamp,Lsect,DBrange)%him = handle to the image object%xx = input signal%fsamp = sampling rate%",2017/2/17 21:56,1,80709433bce775b0d05622e54b7790aebbdf9f01,FALSE,FALSE,https://www.coursehero.com/file/20026220/plotspecDBm/,plotspecDB.m,31,test_prep,Code,Test prep,1.00001E+14,ksastry3,2573,0.012048193,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,14584446,"License Agreement-Distribution This software may be distributed freely on online services, bulletin boards, or other electronic media as long as the files are distributed IN THEIR ENTIRETY and no fee is charged. This software may NOT be distributed ",2016/6/9 18:21,1,ba43c997ac7f855c585bdafe4beb6be591c90e12,FALSE,FALSE,https://www.coursehero.com/file/14584446/license/,license,34,lab,Other,Lab,1.00001E+14,PaytonJ,2826,0.012031139,3/5/24 10:00,
1558906,6207202,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,1,Fall,1,2017,6207202,31419433,"GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Fall 2017Lab #1: Waveform Plotting, and Reading, Recording and Writing SignalsDate: 28 31 August 2017All labs are held in room 2440 of the Klaus building. Your GT lo",2018/6/6 22:46,9,6594038a93e711d801f0bb8064462cb108f42535,FALSE,FALSE,https://www.coursehero.com/file/31419433/Lab-1pdf/,Lab 1.pdf,25,lab,Lab,Lab,1.00001E+14,itzrafa,2099,0.011910434,3/5/24 10:00,
1558906,32008004,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,1,Fall,1,2023,32008004,212384928,"GEORGIA INSTITUTE OF TECHNOLOGYSCHOOL of ELECTRICAL and COMPUTER ENGINEERINGECE 2026Fall 2022Problem Set #06SOLUTIONDate: Oct-07-2022Problem 6.1*The input signal has 2 frequency components: f1 = 600Hz and f2 = 1500Hz, and output signalhas one fre",2023/9/19 20:39,3,e3c77a690c0729c3772c2b6bed6f8397ec6cf02a,FALSE,FALSE,https://www.coursehero.com/file/212384928/hw06fa22-solspdf/,hw06fa22-sols.pdf,2,,Other,,1.00001E+14,DrIron11833,168,0.011904762,3/5/24 10:00,
1558906,5261277,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,3,Spring,1,2016,5261277,14266064,"function [xx,tt] = key2sinus(keynum, amp, phase, fsamp, dur )% KEY2SINUS Produce a sinusoidal waveform corresponding to a% given piano key number%% usage: xx = key2sinus(keynum, amp, phase, fsamp, dur )%% xx = the output sinusoidal waveform% tt = v",2016/5/8 21:41,1,391c7be7f368c915c6645388905e774b2bc0a950,FALSE,FALSE,https://www.coursehero.com/file/14266064/key2sinusm/,key2sinus.m,34,lab,Other,Lab,1.00001E+14,aallaire3,2858,0.011896431,3/5/24 10:00,
1558906,4274341,DSP,2026,ECE,6763,622717,AngusL.McLean,0,AngusL.McLean,622717,47,,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/1558906-ECE2026/,47,Georgia Institute Of Technology,4,Summer,1,2014,4274341,14584581,"function dd = amdemod(xx,fc,fs,tau)%AMDEMOD Demodulate an amplitude modulated waveform%using a simple scheme consisting of a rectifier%followed by a leaky first-order hold scheme.%dd = amdemod(xx,fc,fs,tau)% where%xx = the input AM waveform to b",2016/6/9 18:21,1,117437503646629ce925bb9fcaeb92f31f052f23,FALSE,FALSE,https://www.coursehero.com/file/14584581/amdemodm/,amdemod.m,33,lab,Code,Lab,1.00001E+14,PaytonJ,2826,0.011677282,3/5/24 10:00,
