course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
9160157,30168233,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",3,Spring,0,2023,30168233,199765562,"age=input(""Enter your age:"")age=int(age)a=220-ageb=0.5*ac=0.85*aprint(""Your maximum heart rate is"",a,""bpm"")print(""Your target heart rate is"",b,""-"",c,""bpm"")",4/17/23 16:01,1,ee497080d7e2c76e8703d52ab4410d9712c4feb7,FALSE,FALSE,https://www.coursehero.com/file/199765562/heartpy/,heart.py,1,,Code,,1.00E+14,ProfessorJay3279,323,0.003095975,3/5/24 10:00,
9160157,30168233,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",3,Spring,0,2023,30168233,199077163,"age = input(""Enter your age:"")age = int(age)maxheartrate = 220-ageprint(""Your maximum heart rate is"",maxheartrate, ""bpm"")print(""Your target heart rate is"",maxheartrate*0.5, ""-"", maxheartrate*0.85, ""bpm"")",4/12/23 14:35,1,c1e9ac94cd710c3187fcf610cda8937bfceb6dbd,FALSE,FALSE,https://www.coursehero.com/file/199077163/heartpy/,heart.py,1,,Code,,1.00E+14,ProfessorExplorationSheep23,328,0.00304878,3/5/24 10:00,
9160157,9160157,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",1,Fall,0,2018,9160157,127199352,"#a table of tipsmfor customer based on given bill amountimport mathbill= float(input(""Enter total bill:"")n=0 #counting variable for loopperc= 15.0 #percent tip i am starting with that will get updated in loopwhile n&lt;11:tip= bill* (perc/100) #tip for",1/26/22 1:22,1,2cec67809eb77976a9e82d02fb39f0c48333d597,FALSE,FALSE,https://www.coursehero.com/file/127199352/tippy/,tip.py,2,,Code,,1.00E+14,MagistrateBoulder5515,769,0.00260078,3/5/24 10:00,
9160157,9160157,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",1,Fall,0,2018,9160157,121122121,"# Sort the elements in a list a = ['GS', 'JNJ', 'V', 'TSLA']b = sorted(a)b = sorted(a, reverse=True)b = sorted(a, key=len)def Lastletter(s): return s[-1]b = sorted(a, key=Lastletter)# Change current working directoryimport osos.getcwd(",12/5/21 17:04,2,f07c491c32f0acecc434fc22d1448eec250f44dc,FALSE,FALSE,https://www.coursehero.com/file/121122121/notes05txt/,notes.05.txt,2,,Code,,1.00E+14,Elizaniall,821,0.002436054,3/5/24 10:00,
9160157,9160157,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",1,Fall,0,2018,9160157,119873159,#####Homework 8: Value-at-Risk of a 2-stock PortfolioYour portfolio has 100 shares of GS and 50 shares of TSLAThe sample stock prices are from 2015-12-31 to 2020-12-30Calculate the 1-day VaR at 95% for the next day which is 2020-12-31Plot all pos,11/29/21 9:36,2,0b7cdd8334a3a1673b2b578cb2233ad101458757,TRUE,FALSE,https://www.coursehero.com/file/119873159/homework8py/,homework8.py,2,,Assignment,,1.00E+14,Elizaniall,827,0.00241838,3/5/24 10:00,
9160157,9160157,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",1,Fall,0,2018,9160157,114583920,"# Homework 1 question challengeC = int(input(""Enter cost of car:"")MPY = int(input(""Enter miles driven per year:"")G = int(input(""Enter cost of gas:"")Effeciency = int(input(""Efficency in miles per gallon:"")resell = int(input(""Estimated resale value aft",11/2/21 18:01,1,bb5f6311e5d43eeb0477812c0822cd90e672aef0,FALSE,FALSE,https://www.coursehero.com/file/114583920/hybridpy/,hybrid.py,2,,Code,,1.00E+14,MagistrateBoulder5515,854,0.00234192,3/5/24 10:00,
9160157,9160157,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",1,Fall,0,2018,9160157,114583832,"# Homework 1 question 4Adj = input(""Enter an adjective:"")noun = input(""Enter a noun:"")plural = input(""Enter a plural noun:"")place = input(""Enter a place:"")prt = input(""Enter a part of the body:"")print()print(""There are many"",Adj, ""ways to choose a""",11/2/21 18:01,1,66cc659a7e3c13c6932d959d1d62a149c592f48c,FALSE,FALSE,https://www.coursehero.com/file/114583832/madpy/,mad.py,2,,Code,,1.00E+14,MagistrateBoulder5515,854,0.00234192,3/5/24 10:00,
9160157,9160157,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",1,Fall,0,2018,9160157,128192793,"def encoder(message,key):encoded=""for current in message:flag=0for list in key:if current = list[0]:encoded+=list[1]flag=1breakif flag=0:encoded+='\'return encodedcode1 = ['a', 'n'],['b', 'o'],['c', 'p'],['d', 'q'], ['e', 'r'],['f', 's'],['g',",2/1/22 19:04,1,876be2290511b805f0aebedbcfad60f51162556a,FALSE,FALSE,https://www.coursehero.com/file/128192793/encoderpy/,encoder.py,1,,Other,,1.00E+14,ChiefMousePerson472,763,0.001310616,3/5/24 10:00,
9160157,9160157,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",1,Fall,0,2018,9160157,124478868,"def get_stats(int_list):result_sum = 0result_min = int_list[0]result_max = int_list[0]for value in int_list:result_sum += valueif value &lt; result_min:result_min = valueif value &gt; result_max:result_max = valuereturn result_sum, result_min, result_",1/3/22 19:44,1,f33c709db4c6969628f71e14c91b96f45c254aca,FALSE,FALSE,https://www.coursehero.com/file/124478868/1py/,1.py,1,,Code,,1.00E+14,ChancellorFerretPerson433,792,0.001262626,3/5/24 10:00,
9160157,9160157,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",1,Fall,0,2018,9160157,124478877,"atomm = {'C': 12.0110,'H': 1.0079,'O': 15.9994}formula=input('Enter a chemical formula, or just the enter key to quit:')i=0while i&lt;len(formula):atom=formula[i]numbers='i+=1while i&lt;len(formula) and formula[i].isdigit():numbers=numbers+formula[i",1/3/22 19:44,1,ab3203cd82468b59e978bc0d31b13268f81ad7ab,FALSE,FALSE,https://www.coursehero.com/file/124478877/moleculespy/,molecules.py,0,,Notes,,1.00E+14,ChancellorFerretPerson433,792,0,3/5/24 10:00,
9160157,9160157,Intro To Programing,032A,ECS,6899,1925270,A. Amenta,0,A. Amenta,1925270,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/9160157-ECS032A/,390,"University of California, Davis",1,Fall,0,2018,9160157,124478867,"atoms={""C"":12.0110,""H"":1.0079,""O"":15.9994}total_weight=0formula = input('Enter a chemical formula, or just the enter key to quit:')",1/3/22 19:43,1,ffffc8311e7eed07419ae5315c7ec1495dafbb39,FALSE,FALSE,https://www.coursehero.com/file/124478867/mainpy/,main.py,0,,Other,,1.00E+14,ChancellorFerretPerson433,792,0,3/5/24 10:00,
