course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
233606,4776966,,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2014,4776966,12712930,"In this experiment, we learned how to assemble circuits with resistive elementsand capacitors. The main purpose of this lab was to use the RC time constant equation tolearn how it affects when and how a capacitor charges and discharges. We learned how t",11/18/15 17:30,4,9bad3e9d86809df041fef6edc2db76e69532d362,FALSE,FALSE,https://www.coursehero.com/file/12712930/Lab-5/,Lab 5,29,lab,Lab,Lab,1.00E+14,willfin,3030,0.009570957,3/5/24 10:00,
233606,401686,Intro Sig Circ Sys,200,ECE,1468,4040,Escuti,0,Escuti,4040,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2008,401686,1655691,"Escuti/BrickleyECE200  Fall 2008  Homework 6 SolutionElectric Power Problem 1: [12 pts] Find the DC and RMS value of the following signals:(f) v(t) = 2V Solution: (a) through (d)  Vdc = 0V, (e) Vdc = 2V, (f) Vdc = 2V, Vrms = 10V/sqrt(2) = 7.07V ",3/10/09 7:07,8,1db85427db0be4f11d7b9957390c3a465d4ce8e1,TRUE,FALSE,https://www.coursehero.com/file/1655691/HW6-Soln/,HW6_Soln,52,notes,Assignment,Notes,11800359,pbuenro,5474,0.009499452,3/5/24 10:00,
233606,18303645,,200,ECE,1468,192509,Ozturk,0,Ozturk,192509,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2021,18303645,167514707,,9/20/22 14:14,2,967d8df591128afd19cd2e3cf0b87705c5db6515,FALSE,FALSE,https://www.coursehero.com/file/167514707/ECE-200-Homework-3pdf/,ECE 200 Homework 3.pdf,5,,Other,,1.00E+14,ColonelSalamander1965,532,0.009398496,3/5/24 10:00,
233606,18303645,,200,ECE,1468,192509,Ozturk,0,Ozturk,192509,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2021,18303645,167512993,,9/20/22 13:56,2,531f1ceed2002ab3f5575ba586e70dcfcc3402d1,FALSE,FALSE,https://www.coursehero.com/file/167512993/ECE-200-Homework-1-1pdf/,ECE 200 Homework 1 (1).pdf,5,,Other,,1.00E+14,ColonelSalamander1965,532,0.009398496,3/5/24 10:00,
233606,344339,Intro Sig Circ Sys,200,ECE,1468,79790,Townsend,0,Townsend,79790,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,4,Summer,0,2008,344339,229204,,9/3/08 21:18,9,610502fcfe5c37d5eb136e8c3388e9ba25daf13d,FALSE,FALSE,https://www.coursehero.com/file/229204/hw4key/,hw4key,53,notes,Other,Notes,11834558,fares2008,5662,0.00936065,3/5/24 10:00,
233606,401686,Intro Sig Circ Sys,200,ECE,1468,4040,Escuti,0,Escuti,4040,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2008,401686,1655695,Escuti/BrickleyECE200  Fall 2008  Homework 10Transmission and Reception of Radio Frequency Signals Problem 1: [12 pts] Consider the following signal:a. Find the carrier frequency in Hz. The carrier is the high frequency part of the plot. We need,3/10/09 7:09,10,7d661a8fd6a386992abcf57467e0bc7fd91ac280,TRUE,FALSE,https://www.coursehero.com/file/1655695/HW10-Soln/,HW10_Soln,51,notes,Assignment,Notes,11800359,pbuenro,5474,0.00931677,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,113744340,ECE200 Final Exam Study GuideGeneral:You may bring a calculator TI 30aClosed Book/Closed NotesNo scrap paper is allowedNo cell/smart phones will be allowed during exam.All answers should be in 3 significant digitsBe neat in your answers so the inst,10/28/21 15:52,3,860c573e3c58bd75b70cc97b649bdace1982cb0e,FALSE,FALSE,https://www.coursehero.com/file/113744340/Study-Guide-final-exampdf/,Study Guide_final exam.pdf,8,,Notes,,1.00E+14,ProfFireCheetah32,859,0.009313155,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,111070661,"Appendix A: Circuit Analysis with MultisimLiveThe industry standard analog circuit simulation software, SPICE (Simulation Program withIntegrated Circuit Emphasis) was developed at University of California, Berkeley, by LaurenceNagel under the direction",10/14/21 19:02,14,90399a983a616548d75565d085054690f8b8ebe7,FALSE,FALSE,https://www.coursehero.com/file/111070661/Appendix-Introduction-to-MultiSimpdf/,Appendix - Introduction to MultiSim.pdf,8,,Notes,,1.00E+14,ChiefFrogMaster411,873,0.009163803,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,33164812,"Print NameBy signing I am stating that I have taken this quiz in accordance with the NCSU honor code.SignatureECE200Test #1February 1, 2018INSTRUCTIONS: Please ReadCalculator allowed: TI-3OXaWrite where important equations come from. Box the most ",9/15/18 15:44,4,21f1a37338cb278e2ac21ee1a478b7ce1eaf95df,TRUE,FALSE,https://www.coursehero.com/file/33164812/test1sp18keypdf/,test1sp18key.pdf,18,test_prep,Test,Test prep,1.00E+14,CountAntelope3006,1998,0.009009009,3/5/24 10:00,
233606,4776966,,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2014,4776966,12712927,"ECE 200 Lab 3: OscilloscopeDrumFluteGuitarHalf-WaveHalf-Wave 2R2, 3900Saw tooth WaveSine WaveSquareSquare WaveTriangular",11/18/15 17:30,4,f063ac784d5cb359976e42ff099a713b2e26c6b5,FALSE,FALSE,https://www.coursehero.com/file/12712927/Experiment-3-Oscilliscope/,"Experiment 3, Oscilliscope",27,lab,Other,Lab,1.00E+14,willfin,3030,0.008910891,3/5/24 10:00,
233606,11434231,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2019,11434231,50390209,,11/14/19 11:43,6,9168cf374bbd32ccae11f39caf7cdeea0b826d62,FALSE,FALSE,https://www.coursehero.com/file/50390209/ECE-200-Test-2-Spring-2019-Answerspdf/,ECE 200 Test 2_Spring_2019_Answers.pdf,14,test_prep,Other,Test prep,1.00E+14,met1224,1573,0.008900191,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,30614703,ECE 200 - Lab 6 Data SummaryAudio AmplifierStudent NameFinal ScoreLectureSectionPartner's Name(s)Section 6.1 - Build and Test the Amplifier*Correct setup and functionality of amplifier in both DC and AC testsSection 6.2 - Measuring the Voltage G,4/30/18 22:19,11,f5834cebe838bc6ee31c9d89e0c177e2c68f40b8,FALSE,FALSE,https://www.coursehero.com/file/30614703/Lab6-Data-Summary-ADpdf/,Lab6 Data Summary AD.pdf,19,lab,Lab,Lab,1.00E+14,CountAntelope3006,2136,0.008895131,3/5/24 10:00,
233606,8548413,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2018,8548413,53793622,,1/25/20 11:55,34,f77b293f3df67add2a38a62cd2d5cb724f9a8b54,FALSE,FALSE,https://www.coursehero.com/file/53793622/FinalReview-ECE-200pdf/,FinalReview - ECE 200.pdf,13,test_prep,Other,Test prep,1.00E+14,HighnessRoseWaterBuffalo15,1501,0.008660893,3/5/24 10:00,
233606,233606,Intro Sig Circ Sys,200,ECE,1468,4040,Escuti,0,Escuti,4040,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2007,233606,179842181,"Print Name (all capital letters)_By signing I am stating that I have taken this quiz in accordance with the NCSU honor code.Signature _ECE 200Test #2March 21, 2022INSTRUCTIONS: Please all instructionsUse the problem page for all work th",11/22/22 18:07,6,e9dc4a922848a72239323cf61409265b2b33439c,FALSE,FALSE,https://www.coursehero.com/file/179842181/test2sp22pdf/,test2sp22.pdf,4,,Test,,1.00E+14,DoctorWildcatPerson522,469,0.008528785,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,179688770,,11/21/22 23:56,1,8065f51e303e9ffce256e9c5bce39fae590e984c,FALSE,FALSE,https://www.coursehero.com/file/179688770/Business-Cardpdf/,Business Card.pdf,4,,Other,,1.00E+14,LieutenantSnowChimpanzee13,470,0.008510638,3/5/24 10:00,
233606,401686,Intro Sig Circ Sys,200,ECE,1468,4040,Escuti,0,Escuti,4040,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2008,401686,1655694,"Escuti/Brickley Fall 2008ECE200  Fall 2008  Homework 9Operational Amplifiers, Filters PROBLEM 1 The circuit shown below is used to divide an input signal between the left and right channels of a stereo system. a) Derive equations for the signals a",3/10/09 7:08,10,a40386d0ebb0797702aae8b85c4f6713aeffa6cd,FALSE,FALSE,https://www.coursehero.com/file/1655694/HW9-Soln/,HW9_Soln,46,notes,Assignment,Notes,11800359,pbuenro,5474,0.008403361,3/5/24 10:00,
233606,28305995,,200,ECE,1468,142517,,0,,142517,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2023,28305995,193870105,,3/4/23 22:52,12,d0c212b4cd718f3426860da31ff84235f8f83de5,FALSE,FALSE,https://www.coursehero.com/file/193870105/ECE200-L12pdf/,ECE200_L12.pdf,3,,Other,,1.00E+14,PresidentDogPerson752,367,0.008174387,3/5/24 10:00,
233606,11434231,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2019,11434231,48568465,ECE 200 Laboratory 2 Technical ReportJeff PetrilloECE200 Lab Section 201Circuit DiagramFigure 1:AnalysisThe circuit drawn above in Figure 1 is designed to activate a diode after a capacitor charges to a voltage equal tothe Diode's forward voltage. ,10/15/19 19:28,1,3d48241558a53d0b7c6f9bd9523a674436648346,FALSE,FALSE,https://www.coursehero.com/file/48568465/ECE-200-Laboratory-2-Technical-Reportpdf/,ECE 200 Laboratory 2 Technical Report.pdf,13,lab,Lab,Lab,1.00E+14,jtpetril,1603,0.008109794,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,25458124,PROBLEM!1!(50!points)!Consider)the)square)wave)shown)below.)Determine)the)following)for)the)waveform:)V0.5 ms2-1246 ms)))))))))))))))a)Amplitude:_)(5)pts)b)PeakAtoAPeak)Value:)_)(5)pts)c)DC)Value)(Show)your)solution)clearly)st,10/3/17 16:04,13,5f2ae1ace9895eb1595ca7e3e78127d70caa8abc,TRUE,FALSE,https://www.coursehero.com/file/25458124/Practice-Test-2-Solutionpdf/,Practice Test 2 Solution.pdf,19,test_prep,Assignment,Test prep,1.00E+14,AvgECEstudent,2345,0.008102345,3/5/24 10:00,
233606,401686,Intro Sig Circ Sys,200,ECE,1468,4040,Escuti,0,Escuti,4040,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2008,401686,1655690,"Masnari/Escuti/Brickley 2008ECE200  Fall 2008  Homework 5Periodic Signals in the Time Domain 1. [16 pts total, 1/3 pts each part each quantity] Find the amplitude, peak-to-peak value, average (DC) value, frequency, period, and phase angle of the f",3/10/09 7:07,13,328c6bf1b08af5979fea6da1a4c36d6b09842a01,TRUE,FALSE,https://www.coursehero.com/file/1655690/HW5-Soln/,HW5_Soln,44,notes,Assignment,Notes,11800359,pbuenro,5474,0.008037998,3/5/24 10:00,
233606,401686,Intro Sig Circ Sys,200,ECE,1468,4040,Escuti,0,Escuti,4040,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2008,401686,1655689,Masnari/Escuti/Brickley ECE 200  Fall 2008  Homework 4 Basic DC Circuits with Diodes and Capacitors1. [12 pts] Find the minimum voltage Vx needed to keep the diode on. Assume the diode has a turn-on voltage of 1 V.In order to determine the minimu,3/10/09 7:07,10,3965dad368cff7b2451569a902c129c774180f2f,TRUE,FALSE,https://www.coursehero.com/file/1655689/HW4-Soln/,HW4_Soln,44,notes,Assignment,Notes,11800359,pbuenro,5474,0.008037998,3/5/24 10:00,
233606,10036243,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2019,10036243,42978003,"aioc4A1. For the circuit above, the switch moves from position a to position b at tthe current source is no longer connected to the RC circuit).a.Draw the DC steady state t&lt;0 (for t&gt; 00 circuit. Solve for v(0) and i(0).(.oiUcb. Draw the t=0 ",7/2/19 18:58,14,ef776be7520d51730fac3d30cc636cba08a2e09b,TRUE,FALSE,https://www.coursehero.com/file/42978003/200-test-2-review-keypdf/,200 test 2 review key.pdf,13,test_prep,Assignment,Test prep,1.00E+14,sadandtiredasalways,1708,0.007611241,3/5/24 10:00,
233606,27685545,,200,ECE,1468,142517,,0,,142517,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,2,Winter,0,2023,27685545,189239033,,1/30/23 6:07,13,34d8d0e0dbd18c883e26be1f8467d36d04e72832,FALSE,FALSE,https://www.coursehero.com/file/189239033/ECE-200-Lec1pdf/,ECE 200_Lec1.pdf,3,,Other,,1.00E+14,PresidentDogPerson752,400,0.0075,3/5/24 10:00,
233606,401686,Intro Sig Circ Sys,200,ECE,1468,4040,Escuti,0,Escuti,4040,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2008,401686,1655688,Masnari/Escuti/BricklevECE 200- Fall 2008- Ifomework 3Basic DC Circuits with Resistors Diodes and l. [9 pts tota[ Answertrue or falsefor the following statements: a. The resistorsin Circuit I me all in parallel. b. The resistorsin Circuit 2 areili,3/10/09 7:06,8,f9f931e3e43c5f3931252ec28ddcdd1204b9d7ed,TRUE,FALSE,https://www.coursehero.com/file/1655688/HW3-Soln/,HW3_Soln,41,notes,Assignment,Notes,11800359,pbuenro,5474,0.007489953,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,25059515,"ECE200 003Introduction to Signals, Circuits and SystemsNC State University Fall Semester 2017LECTURE TIME / LOCATION: MW 4:30-5:45 pm EB1 Rm 1007LABORATORY TIME / LOCATION: MTWThF (various times) in EB2 Rm 1026You must be simultaneously registered in",9/17/17 22:28,6,5ed44e037b0d1b067880df64f938fd338e5c0298,FALSE,FALSE,https://www.coursehero.com/file/25059515/ECE200-syllabusFall2017-1pdf/,ECE200_syllabusFall2017 (1).pdf,17,notes,Syllabus,Notes,1.00E+14,dearwinhero,2361,0.007200339,3/5/24 10:00,
233606,6711258,,200,ECE,1468,79790,Townsend,0,Townsend,79790,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2015,6711258,21777799,"Pnt Name K 'e E! Section Number:By signing I am stating that I have taken this quiz in accordance with the NCSU honor code.SignatureECE200Test #1September 15, 2015INSTRUCTIONS: Please ReadCalculator allowed: Tl-30XaWrite where important equations ",4/9/17 14:50,5,2582c3f995f373482a240bd31103c5f532d3772e,FALSE,FALSE,https://www.coursehero.com/file/21777799/Fall-2015-Test-1/,Fall 2015 Test 1,18,test_prep,Test,Test prep,1.00E+14,SigEpTestBank,2522,0.007137193,3/5/24 10:00,
233606,4776966,,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2014,4776966,12712934,ECE Lab 6Negative supply voltage to zeroInput and output to amplifier image1Clipped output signal image26.6 time domain6.6 time domain image16.6 question 16.6 frequency domain6.5 output signal in frequency and time domains6.5 input signal in freq,11/18/15 17:30,14,163cb28420163df46d3332662a64a561ce3e677f,FALSE,FALSE,https://www.coursehero.com/file/12712934/Experiment-6-Audio-Amplifier/,"Experiment 6, Audio Amplifier",21,lab,Slides,Lab,1.00E+14,willfin,3030,0.006930693,3/5/24 10:00,
233606,343725,Intro Sig Circ Sys,200,ECE,1468,130300,BRICKLEY,0,BRICKLEY,130300,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2008,343725,236576,"Masnari/Escuti/Brickley 3. Assuming that the turn-on voltage for the diodes in the circuits shown below is 0.7 V: a. Determine if the diode is on in each circuit. b. Find the currents I1, I2 and ID in each circuit. c. Find the voltage at node X in ea",9/25/08 18:46,1,c6387aaaf37cec098e4872f117eebd196fa914ac,TRUE,FALSE,https://www.coursehero.com/file/236576/ECE200-Revised-Prob-3-circuit-2-solution-HW4/,ECE200 - Revised Prob 3 circuit 2 solution-HW#4,39,notes,Assignment,Notes,676732579,neyugn,5640,0.006914894,3/5/24 10:00,
233606,8121969,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2018,8121969,53308785,"Technical Report Lab 2BackgroundIn section 2.4 of Lab 2, we were asked to put together a circuit which was made up of a voltage source, a 10 kohmresistor, a LED, a 1000 uF capacitor and a switch. The point of the circuit is that a timer circuit will si",1/15/20 16:21,1,13b4c29a37fe5534f753fcb913da017bd2b2a1d0,FALSE,FALSE,https://www.coursehero.com/file/53308785/Technical-Report-Lab-2/,Technical Report Lab 2,10,lab,Lab,Lab,1.00E+14,muse_ncsu,1511,0.006618134,3/5/24 10:00,
233606,1541943,Intro Sig Circ Sys,200,ECE,1468,201625,MOLNAR,0,MOLNAR,201625,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2012,1541943,7290990,,11/26/12 23:25,8,8e8c447325da391716cf216306eea03d11964fdb,FALSE,FALSE,https://www.coursehero.com/file/7290990/HW1-solution/,HW1_solution,27,notes,Other,Notes,1.00E+14,ncstatefan,4117,0.006558173,3/5/24 10:00,
233606,10036243,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2019,10036243,30614071,"Section Number:Print NameBy signing I am stating that I have taken this quiz in accordance with the NCSU honor code.SignatureECE200Test #3April 11,2017INSTRUCTIONS: Please ReadCalculator allowed: TI-3OXaWrite where important equations come from. ",4/30/18 20:23,5,40e1f2031b4d74d56e3f6a1395c11a5f6e42f6b1,TRUE,FALSE,https://www.coursehero.com/file/30614071/test3sp17key-3pdf/,test3sp17key (3).pdf,14,test_prep,Test,Test prep,1.00E+14,ryenumu2,2136,0.006554307,3/5/24 10:00,
233606,233606,Intro Sig Circ Sys,200,ECE,1468,4040,Escuti,0,Escuti,4040,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2007,233606,28218,ECE200  051 Test #1 Summer 2005Print Name _By signing I am stating that I have taken this quiz in accordance with the NCSU honor code. Signature _10 VS+20 5V 10VX 1. Find the value of VS given VX = 2V.1010 6V F iC+vC -102. In ,3/20/08 7:35,7,b521bbcef8973b6eeb15c28cba8ca595138161de,TRUE,FALSE,https://www.coursehero.com/file/28218/sample-test-1/,sample test 1,38,test_prep,Test,Test prep,11816386,ksross,5829,0.006519128,3/5/24 10:00,
233606,28278327,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2023,28278327,201583295,"Syllabus: ECE 200 Introduction to Signals, Circuits and SystemsSpring Semester 2023Last Updated: 28 November 2022Class Meeting Times / LocationMonday &amp; Wednesday, 10:15 - 11:30 am, EB3 - 2124Contact InformationProfessor:Office/Phone:Office Hours:",5/1/23 18:24,4,6db8927705481a05611203de0dc357cb9cea5771,FALSE,FALSE,https://www.coursehero.com/file/201583295/S23-Syllabus1pdf/,S23_Syllabus(1).pdf,2,,Syllabus,,1.00E+14,MateLlama638,309,0.006472492,3/5/24 10:00,
233606,233606,Intro Sig Circ Sys,200,ECE,1468,4040,Escuti,0,Escuti,4040,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2007,233606,179841911,,11/22/22 18:08,5,14638ba1ea1115403f75971c231b7e9744a60589,FALSE,FALSE,https://www.coursehero.com/file/179841911/test3su22keypdf/,test3su22key.pdf,3,,Other,,1.00E+14,DoctorWildcatPerson522,469,0.006396588,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,25458146,ECE 200Final ReviewLunardi-ECE 200What will be provided:RESOURCES: You may bring a calculator TI 30a. Equationsheet with trigonometric equations.NO: Closed Book. No Notes. No scrap paper. No cell phones.Lunardi-ECE 200ECE200 Overview CircuitsCur,10/3/17 16:05,41,c1aca5857d191dc0862bb3e27999379343781a64,FALSE,FALSE,https://www.coursehero.com/file/25458146/finalreviewLunardipdf/,finalreviewLunardi.pdf,15,test_prep,Slides,Test prep,1.00E+14,AvgECEstudent,2345,0.006396588,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,9975992,ECE 200Exam #1Fall 2011Show all work _ no credit for answers onlyNo calculators1&amp;9/Print Name By signing I am stating that I have taken this quiz in accordance with the NCSUhonor code.Signature Fall 2011 ECE 200 Exam 1 - A _ 1. (20 points) Use,9/21/14 18:27,12,deec67d874e482cb5d743c425221112d0ed6f4a7,FALSE,FALSE,https://www.coursehero.com/file/9975992/ece200-fa11-test1-sol/,ece200_fa11_test1_sol,22,test_prep,Test,Test prep,1.00E+14,rwang10,3453,0.006371271,3/5/24 10:00,
233606,32353326,,200,ECE,1468,142517,,0,,142517,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,1,Fall,0,2023,32353326,212715676,"ArdvenGdeey)KVL=n-zL-I,w101+(=q=z-1,1 olKVLLZ-3 (242D7!-1AenPy7;/!""71'1""/'7-ol-y= -4-~1..7;/31(';y .'~4/11022T,4:,""','7'\'l'l'l1,-7f-2o5 V7-~|||--~5=%oyu--.a._-~p)4S&gt;-T=g|!wR--",9/23/23 10:32,6,4cea0f406e5103bbf1e8a4d5ea57a4d503c83df2,FALSE,FALSE,https://www.coursehero.com/file/212715676/Scannable-Document-on-Sep-6-2023-at-11-56-59-AMpdf/,"Scannable Document on Sep 6, 2023 at 11_56_59 AM.pdf",1,,Other,,1.00E+14,stallworthdebate,164,0.006097561,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,9975995,"Lecture NotesCourse Number:Instructor:Lecture Number:ECE 200Cecilia Townsend15North Carolina State University, All Rights Reserved1234567891011",9/21/14 18:28,12,4f7ace0618dc8c4693db771600eaf9e1585c7d41,FALSE,FALSE,https://www.coursehero.com/file/9975995/ece200-fa11-15/,ece200_fa11_15,21,test_prep,Other,Test prep,1.00E+14,rwang10,3453,0.006081668,3/5/24 10:00,
233606,4283833,Intro Sig Circ Sys,200,ECE,1468,6720,CeciliaTownsend,0,CeciliaTownsend,6720,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/233606-ECE200/,1714,North Carolina State University,3,Spring,0,2012,4283833,33164827,"Print NameSection Number:By signing I am stating that I have taken this quiz in accordance with the NCSU honor code.SignatureECE200Test #3April 10, 2018INSTRUCTIONS: Please ReadCalculator allowed: Tl-3OXaWrite where important equations come from.",9/15/18 15:44,5,52bf62d43e3b2f6fcc30cdb2a261c0ab1cec53fa,TRUE,FALSE,https://www.coursehero.com/file/33164827/test3sp18keypdf/,test3sp18key.pdf,12,test_prep,Test,Test prep,1.00E+14,CountAntelope3006,1998,0.006006006,3/5/24 10:00,
